horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.006
20,50,23,23,14,14,3306,0,2986306,20.059
40,70,28,27,14,28,3292,0,3366949,20.121
60,90,33,31,18,46,3274,0,4174072,20.155
80,110,39,38,21,67,3252,1,4901975,20.248
100,130,45,43,24,91,3228,1,5681256,20.327
120,150,77,74,23,114,3203,3,9592034,20.036
140,170,134,133,75,189,3128,3,16419770,20.018
160,190,124,121,81,270,3044,6,17853778,20.018
180,210,102,99,63,333,2979,8,15168513,20.025
200,230,89,82,50,383,2925,12,12362477,20.508
220,250,78,71,39,422,2881,17,11055509,20.447
240,270,120,115,46,468,2832,20,19061666,20.013
260,290,184,182,109,577,2721,22,28945113,20.02
280,310,185,167,83,660,2637,23,24934623,20.026
300,330,200,175,102,762,2523,35,27194399,20.02
320,350,170,155,94,856,2415,49,22377898,20.014
340,370,132,130,88,944,2326,50,15379614,20.017
360,390,94,89,63,1007,2262,51,10251281,20.335
380,410,86,81,42,1049,2217,54,11033652,20.364
400,430,89,87,54,1103,2161,56,11133581,20.499
420,450,73,72,48,1151,2113,56,8837933,20.157
440,470,63,62,37,1188,2075,57,8341398,20.374
460,490,71,71,37,1225,2038,57,9495181,20.008
480,510,94,92,49,1274,1988,58,11955881,20.01
500,530,136,135,73,1347,1914,59,14429451,20.009
520,550,144,142,87,1434,1827,59,18689063,20.02
540,570,142,135,72,1506,1753,61,19554787,20.017
560,590,141,131,79,1585,1667,68,19717829,20.019
580,610,149,144,80,1665,1584,71,19620763,20.018
600,630,175,162,75,1740,1505,75,23742165,20.016
620,650,226,198,110,1850,1385,85,31745523,20.023
640,670,260,206,108,1958,1259,103,36778186,20.029
660,690,317,207,88,2046,1154,120,48842527,20.05
680,710,435,153,82,2128,1004,188,76824729,20.04
700,730,504,130,72,2200,804,316,101473064,20.053
720,750,472,137,87,2287,581,452,96289267,20.039
740,770,377,182,102,2389,355,576,72807181,20.049
760,790,274,201,112,2501,189,630,45921567,20.032
780,810,189,146,101,2602,65,653,30395499,20.026
800,816,65,0,0,2602,51,667,16343197,20.371
