vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,824,37,28,22,6,269,555,886.93,742.52,144.41,501,3309415
1,3,3,811,36,23,18,5,235,576,780.79,657.5,123.29,526,2864237
2,5,5,810,32,31,21,10,268,542,874.7,665.96,208.74,490,3354240
3,7,7,806,35,27,21,6,239,567,777.91,658.44,119.47,515,2979401
4,9,9,833,31,27,18,9,235,598,754.75,531.21,223.54,552,2937853
5,2,2,810,32,31,20,11,280,530,930.37,688.64,241.73,480,3478884
6,3,3,799,34,30,23,7,299,500,970.23,806.04,164.19,444,3657833
7,5,5,784,19,20,14,6,210,574,684.18,578.01,106.17,542,2549350
8,7,7,813,19,24,14,10,192,621,608.84,353.54,255.3,587,2436000
9,9,9,810,34,26,18,8,249,561,847.28,614.71,232.57,511,3064867
10,2,2,799,30,27,18,9,239,560,768.47,549.14,219.33,506,2979401
11,3,3,818,23,20,14,6,190,628,634.66,480.16,154.5,588,2341610
12,5,5,795,16,18,14,4,169,626,538.05,447.75,90.3,596,2086675
13,7,7,752,10,13,9,4,132,620,454.34,339.39,114.95,600,1610336
14,9,9,834,15,20,12,8,193,641,630.73,373.64,257.09,611,2372771
15,2,2,764,26,21,16,5,205,559,659.42,536.13,123.29,515,2515819
16,3,3,784,17,15,10,5,139,645,459.57,375.98,83.59,615,1719853
17,5,5,781,20,16,12,4,192,589,658.0,520.53,137.47,555,2288768
18,7,7,797,8,10,6,4,96,701,317.65,201.67,115.98,685,1181192
19,9,9,760,11,11,7,4,111,649,376.98,293.83,83.15,631,1355401
20,2,2,736,16,14,9,5,128,608,422.04,305.2,116.84,582,1587192
21,3,3,768,10,8,7,1,114,654,401.58,377.65,23.93,636,1331350
22,5,5,730,14,14,10,4,130,600,425.8,322.8,103.0,574,1607966
23,7,7,754,9,11,7,4,122,632,411.79,304.12,107.67,616,1469658
24,9,9,773,3,5,3,2,60,713,203.23,108.95,94.28,707,715240
25,2,2,787,13,13,9,4,131,656,450.64,363.85,86.79,632,1599949
26,3,3,742,6,10,5,5,100,642,321.1,206.87,114.23,630,1222740
27,5,5,746,10,10,6,4,100,646,321.1,230.8,90.3,630,1222740
28,7,7,752,7,8,4,4,80,672,256.62,166.32,90.3,664,978192
29,9,9,740,1,2,1,1,34,706,124.08,62.04,62.04,704,389966
30,2,2,766,9,9,7,2,88,678,304.17,249.03,55.14,662,1079692
31,3,3,752,8,11,7,4,106,646,344.95,259.32,85.63,632,1303466
32,5,5,346,3,4,3,1,50,296,179.22,117.18,62.04,290,592966
33,7,7,470,1,3,1,2,34,436,106.23,52.78,53.45,434,408370
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,467,2,5,2,3,52,415,170.49,82.48,88.01,411,632144
36,3,3,716,7,9,4,5,86,630,278.57,140.16,138.41,616,1058918
37,5,5,686,9,11,7,4,108,578,354.09,216.62,137.47,562,1324240
38,7,7,693,5,7,3,4,69,624,219.08,112.59,106.49,616,845531
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,305,1,3,1,2,39,266,139.85,62.04,77.81,264,460305
41,3,3,717,7,8,5,3,72,645,224.68,144.58,80.1,633,895096
42,5,5,298,2,3,2,1,40,258,138.75,76.71,62.04,254,470692
43,7,7,743,7,6,3,3,52,691,160.2,80.1,80.1,681,650548
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,725,7,9,6,3,80,645,265.24,163.5,101.74,633,996596
46,3,3,336,2,3,2,1,40,296,138.75,85.97,52.78,292,470692
47,5,5,366,7,4,3,1,50,316,171.94,109.9,62.04,306,592966
48,7,7,507,1,2,1,1,24,483,80.24,40.12,40.12,481,286096
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
