horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.06
20,50,23,23,16,16,3304,0,4087328,20.079
40,70,26,24,13,29,3291,0,4727852,20.165
60,90,32,27,17,46,3274,0,5472229,20.066
80,110,39,26,15,61,3257,2,6510957,20.085
100,130,50,31,18,79,3233,8,8389591,20.22
120,150,82,63,19,98,3207,15,13095603,20.2
140,170,138,130,85,183,3115,22,22190784,20.017
160,190,111,90,64,247,3047,26,17544264,20.273
180,210,105,79,55,302,2982,36,17678206,20.133
200,230,92,69,45,347,2924,49,15596045,20.575
220,250,77,55,33,380,2884,56,12716174,20.099
240,270,123,111,46,426,2832,62,22083708,20.008
260,290,184,172,106,532,2719,69,31012521,20.012
280,310,183,173,103,635,2609,76,29526780,20.014
300,330,172,163,102,737,2502,81,27173809,20.021
320,350,149,141,91,828,2405,87,23789885,20.019
340,370,122,110,74,902,2327,91,18201366,20.015
360,390,95,86,63,965,2258,97,15028992,20.812
380,410,82,70,41,1006,2214,100,13403768,20.069
400,430,86,75,48,1054,2162,104,14480085,20.657
420,450,74,66,47,1101,2109,110,12489312,20.265
440,470,59,53,32,1133,2076,111,9945678,20.269
460,490,72,56,33,1166,2039,115,12221176,20.022
480,510,95,77,39,1205,1994,121,15016598,20.853
500,530,142,131,79,1284,1906,130,21850969,20.016
520,550,136,128,79,1363,1824,133,21178055,20.02
540,570,139,126,75,1438,1743,139,22138892,20.013
560,590,131,121,81,1519,1653,148,21445449,20.021
580,610,135,132,77,1596,1575,149,21840581,20.016
600,630,166,158,81,1677,1491,152,25896927,20.015
620,650,212,200,133,1810,1350,160,33322078,20.031
640,670,225,204,104,1914,1239,167,36501150,20.022
660,690,297,97,49,1963,1162,195,55585935,20.047
680,710,443,2,2,1965,1025,330,126486083,20.046
700,730,525,1,1,1966,813,541,160844949,20.03
720,750,481,1,1,1967,601,752,148173279,20.053
740,770,397,2,2,1969,392,959,124148748,20.077
760,790,311,67,49,2018,230,1072,72896562,20.037
780,810,230,155,115,2133,44,1143,42882474,20.044
800,816,44,33,33,2166,9,1145,8384169,20.316
