horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.017
20,50,16,16,11,11,2743,0,2853294,20.003
40,70,24,24,8,19,2735,0,3874848,20.13
60,90,30,30,19,38,2716,0,4459241,20.005
80,110,37,37,16,54,2700,0,4914250,20.054
100,130,51,51,41,95,2659,0,6935677,20.004
120,150,67,67,23,118,2636,0,8584079,20.007
140,170,129,127,74,192,2561,1,14098860,20.406
160,190,114,111,78,270,2480,4,14290048,20.13
180,210,90,89,65,335,2415,4,11740692,20.182
200,230,54,51,32,367,2380,7,7770190,20.02
220,250,54,52,32,399,2347,8,7714463,20.145
240,270,71,70,32,431,2314,9,11391860,20.313
260,290,122,120,70,501,2243,10,16695813,20.892
280,310,142,135,79,580,2159,15,20145463,20.008
300,330,141,137,93,673,2064,17,19220443,20.271
320,350,114,108,69,742,1992,20,16949576,20.031
340,370,105,102,73,815,1916,23,14151388,20.415
360,390,79,77,58,873,1858,23,10892499,20.271
380,410,58,54,33,906,1821,27,8907610,20.157
400,430,58,58,35,941,1786,27,7899649,20.007
420,450,55,55,40,981,1746,27,7716516,20.008
440,470,51,51,35,1016,1711,27,6811033,20.064
460,490,49,49,29,1045,1682,27,6820513,20.006
480,510,81,80,46,1091,1636,27,11488644,20.033
500,530,101,100,53,1144,1583,27,12524316,20.034
520,550,110,109,76,1220,1506,28,13484063,20.068
540,570,103,103,61,1281,1445,28,11643796,20.214
560,590,112,112,69,1350,1376,28,13450022,20.207
580,610,136,135,80,1430,1296,28,16949707,20.313
600,630,146,143,90,1520,1204,30,18326842,20.009
620,650,163,160,93,1613,1109,32,20378305,20.015
640,670,161,158,101,1714,1006,34,21338932,20.01
660,690,213,203,96,1810,908,36,29033720,20.014
680,710,316,291,171,1981,723,50,43283707,20.015
700,730,319,266,159,2140,546,68,48714101,20.033
720,750,278,230,166,2306,352,96,44383306,20.034
740,770,176,152,97,2403,237,114,26424052,20.014
760,790,160,154,98,2501,133,120,20100140,20.019
780,810,133,126,94,2595,37,122,17294807,20.013
800,816,37,32,32,2627,3,124,8542484,20.256
