horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.028
20,50,23,23,16,16,3304,0,4087328,20.005
40,70,26,26,14,30,3290,0,4789811,20.008
60,90,31,31,18,48,3272,0,5389331,20.008
80,110,37,36,22,70,3250,0,6480704,20.118
100,130,43,41,25,95,3225,0,7267283,20.171
120,150,74,70,22,117,3202,1,11727553,20.479
140,170,133,129,84,201,3115,4,21092656,20.011
160,190,111,102,71,272,3040,8,18678239,20.576
180,210,98,87,63,335,2971,14,17012515,20.916
200,230,81,72,45,380,2922,18,14076645,20.115
220,250,75,65,39,419,2879,22,13058261,20.309
240,270,118,105,45,464,2833,23,21435884,20.017
260,290,185,171,104,568,2722,30,32827135,20.026
280,310,186,174,107,675,2607,38,31506426,20.019
300,330,170,160,97,772,2505,43,28308877,20.023
320,350,152,141,91,863,2406,51,25316960,20.015
340,370,123,115,78,941,2323,56,19363640,20.015
360,390,91,88,66,1007,2255,58,14382096,20.137
380,410,79,77,45,1052,2209,59,13002623,20.23
400,430,81,80,53,1105,2156,59,13269411,20.154
420,450,68,67,48,1153,2107,60,11176699,20.267
440,470,57,57,34,1187,2073,60,9171603,20.009
460,490,69,69,40,1227,2033,60,11576442,20.151
480,510,89,88,47,1274,1986,60,13865098,20.133
500,530,134,132,80,1354,1904,62,19617408,20.011
520,550,134,128,81,1435,1822,63,20820640,20.01
540,570,137,127,75,1510,1742,68,22467412,20.01
560,590,130,122,81,1591,1654,75,21952159,20.011
580,610,136,133,79,1670,1574,76,22267269,20.016
600,630,165,157,81,1751,1490,79,26190077,20.019
620,650,211,201,135,1886,1348,86,34045082,20.03
640,670,223,202,104,1990,1238,92,37670267,20.032
660,690,296,99,50,2040,1164,116,71137650,20.043
680,710,445,2,2,2042,1025,253,173749834,20.041
700,730,525,1,1,2043,813,464,220151975,20.051
720,750,481,1,1,2044,601,675,202830891,20.044
740,770,397,2,2,2046,392,882,169882980,20.039
760,790,311,51,35,2081,238,1001,100379029,20.041
780,810,238,160,120,2201,44,1075,52200423,20.036
800,816,44,36,36,2237,5,1078,9557752,20.204
