horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.004
20,50,7,7,4,4,738,0,1285969,20.012
40,70,9,9,6,10,732,0,1608873,20.012
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.017
100,130,11,11,8,21,721,0,1287783,20.087
120,150,11,11,4,25,717,0,1267009,20.003
140,170,31,31,19,44,698,0,3488510,20.003
160,190,39,38,21,65,676,1,5557390,20.194
180,210,27,27,22,87,654,1,3684049,20.108
200,230,17,17,11,98,643,1,2142238,20.011
220,250,16,16,13,111,630,1,2167752,20.044
240,270,22,22,9,120,621,1,2970272,20.004
260,290,47,47,35,155,586,1,6778058,20.006
280,310,34,34,21,176,565,1,4689569,20.086
300,330,39,38,18,194,547,1,5858697,20.088
320,350,31,30,23,217,523,2,4748931,20.083
340,370,25,25,16,233,507,2,3683142,20.042
360,390,22,20,15,248,492,2,4183515,20.048
380,410,15,13,8,256,483,3,2952314,20.006
400,430,13,12,7,263,475,4,2051750,20.007
420,450,22,22,14,277,461,4,3209173,20.002
440,470,15,15,12,289,449,4,2556811,20.015
460,490,4,3,3,292,445,5,904752,20.019
480,510,14,14,3,295,442,5,2125297,20.031
500,530,24,24,18,313,424,5,3282789,20.004
520,550,25,25,16,329,408,5,3340371,20.029
540,570,31,30,18,347,389,6,4627272,20.121
560,590,26,26,18,365,371,6,3283696,20.021
580,610,26,26,16,381,355,6,3678402,20.002
600,630,25,25,12,393,343,6,3516950,20.033
620,650,38,38,22,415,321,6,4940671,20.004
640,670,57,57,29,444,292,6,7810906,20.006
660,690,79,79,40,484,252,6,11477107,20.082
680,710,94,94,57,541,195,6,12320063,20.01
700,730,90,90,60,601,135,6,10822521,20.006
720,750,62,62,45,646,90,6,7683336,20.004
740,770,47,46,25,671,64,7,5868214,20.014
760,790,49,49,34,705,30,7,5376720,20.051
780,810,30,27,19,724,11,7,4668080,20.022
800,816,11,8,8,732,3,7,2538464,20.007
