vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
68,9,6,892,130.288,33,24,213,549.7,425.19,124.51,601,39,39
69,10,6,892,104.138,29,24,208,574.93,497.74,77.19,608,38,38
70,1,10,995,124.458,28,23,212,579.53,528.41,51.12,713,35,35
71,2,10,1026,45.228,36,28,279,813.69,700.08,113.61,661,43,43
72,3,9,995,117.978,33,28,233,611.3,569.73,41.57,690,36,36
73,4,6,886,147.356,25,19,180,515.38,426.46,88.92,636,35,35
74,5,6,912,160.0,25,20,192,540.42,438.55,101.87,658,31,31
75,6,6,904,87.05,28,18,196,534.12,417.86,116.26,652,28,28
76,7,10,1019,138.162,29,22,228,646.2,541.04,105.16,729,31,31
77,8,6,931,115.826,42,31,299,783.58,647.12,136.46,538,47,47
78,9,10,1052,70.51,32,21,247,702.91,560.69,142.22,739,33,33
79,10,6,927,99.875,33,25,257,717.66,562.69,154.97,600,35,35
