horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.024
20,50,23,12,7,7,3313,0,2835328,20.061
40,70,35,17,7,14,3300,6,4480251,20.004
60,90,41,19,13,27,3280,13,5210632,20.003
80,110,45,19,14,41,3258,21,5623576,20.007
100,130,51,27,14,55,3240,25,5843901,20.031
120,150,89,64,20,75,3208,37,9829098,20.258
140,170,139,106,61,136,3141,43,14246744,20.009
160,190,137,77,52,188,3069,63,15740660,20.368
180,210,127,64,43,231,2999,90,16285368,20.314
200,230,109,53,34,265,2936,119,13391990,20.061
220,250,89,38,21,286,2896,138,10848121,20.201
240,270,135,70,32,318,2849,153,16342782,20.026
260,290,201,172,106,424,2723,173,24982519,20.015
280,310,187,146,79,503,2636,181,21569990,20.01
300,330,199,154,92,595,2521,204,23131193,20.017
320,350,168,103,61,656,2437,227,19024208,20.012
340,370,154,93,64,720,2348,252,17530143,20.015
360,390,116,73,58,778,2272,270,13994389,20.213
380,410,96,61,36,814,2223,283,11544288,20.066
400,430,95,63,39,853,2176,291,11066841,20.088
420,450,88,60,41,894,2119,307,10539759,20.056
440,470,69,45,28,922,2082,316,8304713,20.124
460,490,78,51,30,952,2043,325,9451849,20.056
480,510,99,69,36,988,2000,332,11232080,20.252
500,530,148,106,64,1052,1925,343,16246920,20.007
520,550,155,134,84,1136,1825,359,19319185,20.014
540,570,140,95,55,1191,1762,367,15359188,20.018
560,590,150,127,82,1273,1659,388,18861136,20.012
580,610,141,138,82,1355,1575,390,16356963,20.007
600,630,166,150,72,1427,1501,392,18425630,20.012
620,650,222,171,103,1530,1385,405,25231903,20.011
640,670,260,171,87,1617,1267,436,30954374,20.013
660,690,325,185,86,1703,1149,468,38556117,20.029
680,710,430,198,107,1810,966,544,53269412,20.028
700,730,466,196,102,1912,759,649,59813531,20.028
720,750,427,180,107,2019,540,761,56771543,20.034
740,770,336,177,94,2113,344,863,44961356,20.02
760,790,263,179,101,2214,189,917,32238958,20.02
780,810,189,134,93,2307,66,947,22855921,20.016
800,816,66,6,6,2313,42,965,10031579,20.005
