vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,806,85,37,34,3,273,533,829.2,774.14,55.06,431,3516599
1,2,2,814,55,34,27,7,252,562,745.98,618.9,127.08,490,3243260
2,3,3,824,64,35,30,5,251,573,690.1,617.53,72.57,489,3251277
3,4,4,819,58,31,27,4,275,544,862.52,791.92,70.6,472,3426949
4,5,5,817,42,29,22,7,225,592,658.84,542.37,116.47,526,2870791
5,6,6,817,59,31,27,4,264,553,808.95,742.44,66.51,461,3312692
6,7,7,810,50,29,26,3,220,590,611.23,564.88,46.35,514,2818856
7,8,8,825,52,31,29,2,240,585,687.8,655.99,31.81,511,3063404
8,9,9,839,48,26,22,4,223,616,692.68,592.22,100.46,550,2794805
9,10,10,821,45,30,27,3,247,574,730.88,632.27,98.61,502,3117709
10,1,1,823,46,35,28,7,274,549,749.76,664.27,85.49,473,3490178
11,2,2,812,32,24,19,5,183,629,506.83,442.71,64.12,573,2342517
12,3,3,805,50,28,25,3,198,607,564.05,507.12,56.93,533,2571938
13,4,4,815,60,30,26,4,249,566,750.33,683.74,66.59,484,3138483
14,5,5,817,48,33,29,4,247,570,740.9,660.65,80.25,494,3172921
15,6,6,815,43,32,27,5,240,575,640.6,577.72,62.88,505,3081808
16,7,7,796,55,35,28,7,262,534,713.17,631.67,81.5,456,3365534
17,8,8,809,47,31,29,2,246,563,706.56,659.94,46.62,493,3125726
18,9,9,818,34,23,18,5,229,589,726.97,596.55,130.42,535,2801915
19,10,10,826,42,24,22,2,206,620,633.23,556.88,76.35,554,2581418
20,1,1,807,41,33,28,5,244,563,673.91,620.4,53.51,493,3141760
21,2,2,822,41,26,23,3,204,618,584.19,564.58,19.61,552,2597452
22,3,3,803,45,26,22,4,197,606,555.56,515.91,39.65,538,2524743
23,4,4,819,46,29,22,7,249,570,747.95,657.06,90.89,500,3120079
24,5,5,799,44,23,21,2,196,603,596.25,567.88,28.37,537,2459144
25,6,6,801,42,33,28,5,272,529,828.79,741.67,87.12,455,3432596
26,7,7,805,41,27,22,5,198,607,502.22,437.5,64.72,545,2553534
27,8,8,803,38,26,21,5,212,591,605.0,506.41,98.59,523,2680548
28,9,9,815,34,26,20,6,221,594,673.85,563.05,110.8,536,2774031
29,10,10,826,42,32,25,7,224,602,639.28,538.6,100.68,534,2915616
30,1,1,822,39,26,22,4,230,592,700.41,633.92,66.49,528,2867514
31,2,2,808,34,25,21,4,194,614,548.88,486.59,62.29,554,2475178
32,3,3,801,41,30,28,2,222,579,636.72,601.33,35.39,511,2858034
33,4,4,822,28,22,18,4,153,669,385.07,335.28,49.79,627,1994099
34,5,5,818,33,27,23,4,209,609,551.34,500.52,50.82,553,2667791
35,6,6,808,33,29,23,6,228,580,688.17,609.6,78.57,522,2901952
36,7,7,806,27,19,14,5,183,623,590.25,487.53,102.72,583,2250497
37,8,8,802,41,27,25,2,225,577,662.38,623.13,39.25,513,2833983
38,9,9,826,34,26,19,7,211,615,616.78,466.33,150.45,563,2670161
39,10,10,825,25,21,17,4,175,650,527.12,412.1,115.02,606,2204209
40,1,1,824,38,22,17,5,181,643,526.34,471.93,54.41,583,2284935
41,2,2,825,35,26,22,4,223,602,654.92,598.7,56.22,542,2794805
42,3,3,814,36,24,19,5,178,636,460.81,402.92,57.89,574,2290582
43,4,4,816,21,23,18,5,185,631,527.3,464.1,63.2,593,2344887
44,5,5,821,37,27,22,5,240,581,709.25,593.75,115.5,519,2989788
45,6,6,815,31,26,22,4,197,618,543.1,483.67,59.43,562,2524743
46,7,7,817,22,22,15,7,171,646,492.4,397.59,94.81,604,2181065
47,8,8,810,23,24,18,6,197,613,608.94,489.96,118.98,567,2487935
48,9,9,802,25,21,16,5,195,607,626.52,497.39,129.13,561,2411949
49,10,10,834,37,25,21,4,209,625,652.78,533.74,119.04,565,2630983
50,1,1,818,33,27,21,6,193,625,510.23,443.11,67.12,569,2501599
51,2,2,814,32,25,18,7,203,611,577.58,478.8,98.78,559,2568661
52,3,3,815,26,23,18,5,191,624,551.33,486.26,65.07,578,2407209
53,4,4,825,24,19,14,5,167,658,523.26,417.08,106.18,616,2084305
54,5,5,806,39,25,21,4,214,592,631.2,585.91,45.29,532,2682918
55,6,6,813,29,23,17,6,168,645,426.26,333.11,93.15,599,2168308
56,7,7,829,25,19,16,3,166,663,524.59,442.84,81.75,621,2073918
57,8,8,835,30,30,24,6,259,576,805.63,650.27,155.36,518,3242353
58,9,9,818,31,30,22,8,219,599,578.34,456.93,121.41,541,2826873
59,10,10,822,24,22,15,7,185,637,482.78,333.12,149.66,593,2326483
60,1,1,802,23,22,16,6,177,625,489.25,391.62,97.63,585,2243387
61,2,2,802,30,25,19,6,194,608,511.09,465.75,45.34,552,2475178
62,3,3,800,20,17,13,4,167,633,530.61,465.97,64.64,599,2047497
63,4,4,803,21,22,17,5,195,608,610.77,513.28,97.49,570,2430353
64,5,5,815,31,27,20,7,218,597,637.33,518.81,118.52,543,2761274
65,6,6,817,26,19,15,4,174,643,537.66,452.09,85.57,599,2157014
66,7,7,817,36,27,19,8,194,623,549.98,398.8,151.18,565,2511986
67,8,8,821,31,24,20,4,214,607,644.69,559.14,85.55,551,2664514
68,9,9,810,28,25,17,8,239,571,750.41,603.08,147.33,523,2942593
69,10,10,811,23,24,18,6,188,623,524.62,404.81,119.81,581,2394452
70,1,1,798,23,23,16,7,195,603,579.15,476.09,103.06,567,2448757
71,2,2,782,24,20,16,4,185,597,596.53,495.83,100.7,557,2289675
72,3,3,817,30,30,26,4,226,591,629.54,557.73,71.81,537,2899582
