horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.005
20,50,23,3,3,3,3317,0,2161907,20.031
40,70,39,7,0,3,3308,9,3916709,20.052
60,90,49,15,11,14,3284,22,4942441,20.057
80,110,49,12,7,21,3267,32,4564428,20.033
100,130,60,27,14,35,3241,44,5516493,20.189
120,150,90,52,16,51,3213,56,7765585,20.186
140,170,144,98,62,113,3143,64,11930889,20.008
160,190,139,67,52,165,3076,79,12137948,20.008
180,210,134,62,43,208,3007,105,12459202,20.175
200,230,117,48,31,239,2948,133,10714942,20.18
220,250,101,33,28,267,2900,153,9514953,20.128
240,270,139,0,0,267,2880,173,14436051,20.008
260,290,232,0,0,267,2829,224,25381728,20.018
280,310,293,0,0,267,2725,328,32531057,20.033
300,330,288,0,0,267,2626,427,33291675,20.016
320,350,273,0,0,267,2510,543,31964666,20.015
340,370,227,0,0,267,2415,638,25917653,20.013
360,390,183,54,47,314,2297,709,19277028,20.018
380,410,121,38,22,336,2243,741,11890313,20.097
400,430,115,30,20,356,2201,763,11333798,20.08
420,450,113,31,20,376,2145,799,11002531,20.107
440,470,95,29,21,397,2096,827,9476817,20.065
460,490,92,16,7,404,2071,845,9209819,20.036
480,510,127,35,17,421,2024,875,12197739,20.179
500,530,172,142,81,502,1916,902,19078044,20.013
520,550,146,143,90,592,1823,905,15184048,20.01
540,570,138,66,38,630,1782,908,12071344,20.012
560,590,170,0,0,630,1748,942,18645940,20.009
580,610,230,0,0,630,1666,1024,26829343,20.011
600,630,257,200,113,743,1498,1079,28224083,20.016
620,650,219,216,135,878,1360,1082,23261964,20.015
640,670,235,233,122,1000,1236,1084,24434942,20.013
660,690,294,282,138,1138,1097,1085,32780126,20.027
680,710,378,332,173,1311,913,1096,40836832,20.033
700,730,413,303,155,1466,728,1126,42269079,20.029
720,750,396,298,188,1654,486,1180,43047128,20.027
740,770,282,229,136,1790,319,1211,29765253,20.019
760,790,238,214,131,1921,165,1234,23659909,20.021
780,810,165,159,115,2036,47,1237,17837003,20.01
800,816,47,8,8,2044,38,1238,5195204,20.241
