horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4730210,20.005
20,80,48,48,16,16,3304,0,7188798,20.177
40,100,57,57,14,30,3290,0,8673027,20.004
60,120,67,67,18,48,3272,0,9955163,20.007
80,140,77,76,22,70,3250,0,11454121,20.32
100,160,144,141,25,95,3225,0,20420934,20.01
120,180,192,174,20,115,3204,1,29217051,20.013
140,200,242,208,72,187,3128,5,41153226,20.013
160,220,210,171,59,246,3052,22,39748139,20.02
180,240,179,152,55,301,2982,37,33440021,20.017
200,260,160,143,47,348,2921,51,27604250,20.016
220,280,218,179,36,384,2882,54,38344129,20.018
240,300,285,212,42,426,2834,60,55523142,20.019
260,320,347,228,67,493,2758,69,75998524,20.032
280,340,360,225,70,563,2641,116,84605848,20.043
300,360,324,215,70,633,2537,150,73359466,20.034
320,380,288,191,56,689,2440,191,66874108,20.03
340,400,234,171,63,752,2346,222,51419483,20.014
360,420,194,156,58,810,2267,243,38326396,20.012
380,440,160,141,41,851,2215,254,28481168,20.008
400,460,145,134,48,899,2161,260,23795624,20.012
420,480,129,122,44,943,2112,265,20211372,20.329
440,500,130,127,37,980,2073,267,20281001,20.547
460,520,175,161,39,1019,2033,268,28192620,20.016
480,540,223,191,42,1061,1991,268,37624907,20.019
500,560,264,212,64,1125,1919,276,46771240,20.022
520,580,270,204,62,1187,1845,288,54606982,20.015
540,600,281,209,57,1244,1759,317,59265188,20.027
560,620,283,194,55,1299,1682,339,61851996,20.016
580,640,347,228,64,1363,1593,364,75598867,20.027
600,660,382,236,47,1410,1524,386,84498564,20.039
620,680,474,194,71,1481,1409,430,132527547,20.033
640,700,579,167,42,1523,1300,497,185820986,20.026
660,720,689,144,28,1551,1179,590,241795183,20.036
680,740,779,127,51,1602,992,726,304364737,20.04
700,760,723,129,49,1651,779,890,279370861,20.043
720,780,634,137,70,1721,543,1056,236847897,20.034
740,800,512,158,52,1773,352,1195,176245707,20.04
760,816,352,192,83,1856,195,1269,100196130,20.02
780,816,195,107,72,1928,69,1323,57438416,20.025
800,816,69,27,27,1955,14,1351,26674446,20.207
