horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.064
20,50,23,23,16,16,3319,0,3391399,20.003
40,70,26,26,14,30,3305,0,3803046,20.003
60,90,31,31,18,48,3287,0,4329857,20.003
80,110,37,37,22,70,3265,0,5423213,20.006
100,130,43,42,25,95,3240,0,5877408,20.062
120,150,74,73,23,118,3216,1,9368837,20.179
140,170,132,130,86,204,3128,3,15458302,20.309
160,190,110,106,72,276,3054,5,14629577,20.327
180,210,99,93,66,342,2982,11,14182922,20.427
200,230,79,75,47,389,2932,14,10111742,20.101
220,250,72,71,43,432,2888,15,9095804,20.108
240,270,115,111,46,478,2842,15,16501512,20.488
260,290,182,174,109,587,2727,21,25763141,20.01
280,310,179,172,104,691,2619,25,24695566,20.014
300,330,171,164,105,796,2510,29,22836227,20.018
320,350,146,140,90,886,2415,34,19341135,20.012
340,370,121,118,80,966,2334,35,15212166,20.619
360,390,91,89,66,1032,2266,37,12362185,20.242
380,410,79,79,47,1079,2219,37,10905822,20.217
400,430,80,80,53,1132,2166,37,10495989,20.243
420,450,67,67,46,1178,2120,37,9144977,20.057
440,470,59,59,36,1214,2084,37,8300002,20.004
460,490,69,69,40,1254,2044,37,9862587,20.006
480,510,89,88,48,1302,1996,37,12525175,20.347
500,530,133,131,78,1380,1916,39,16319082,20.299
520,550,135,135,90,1470,1826,39,16446715,20.174
540,570,130,127,77,1547,1747,41,16237057,20.831
560,590,124,121,79,1626,1666,43,16287165,20.709
580,610,137,133,83,1709,1581,45,18180108,20.007
600,630,162,157,83,1792,1497,46,21153788,20.009
620,650,208,201,134,1926,1358,51,28181703,20.019
640,670,223,219,120,2046,1234,55,29621288,20.013
660,690,285,261,134,2180,1094,61,41226045,20.025
680,710,368,303,173,2353,897,85,54338669,20.021
700,730,394,293,166,2519,692,124,64975772,20.026
720,750,360,261,181,2700,461,174,62328754,20.023
740,770,257,200,121,2821,303,211,41640487,20.021
760,790,222,199,125,2946,158,231,30161406,20.014
780,810,158,149,110,3056,42,237,20500017,20.01
800,816,42,35,35,3091,6,238,6951019,20.053
