horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2837000,20.004
20,50,23,23,16,16,3304,0,4781260,20.069
40,70,26,26,11,27,3293,0,4273882,20.004
60,90,34,34,21,48,3272,0,5163501,20.005
80,110,37,36,20,68,3252,0,5902891,20.007
100,130,45,42,23,91,3228,1,6171379,20.121
120,150,77,76,26,117,3202,1,10980065,20.009
140,170,133,133,81,198,3121,1,20992325,20.014
160,190,117,115,76,274,3043,3,16356561,20.013
180,210,101,98,64,338,2977,5,13991890,20.008
200,230,87,82,47,385,2929,6,11002747,20.007
220,250,82,77,46,431,2881,8,10494557,20.011
240,270,120,116,47,478,2832,10,21069592,20.012
260,290,184,162,93,571,2737,12,30434498,20.019
280,310,201,143,78,649,2646,25,36618364,20.013
300,330,209,143,81,730,2542,48,39861392,20.027
320,350,189,134,76,806,2433,81,36879724,20.023
340,370,150,125,82,888,2333,99,25012238,20.009
360,390,101,94,65,953,2263,104,13817503,20.006
380,410,87,85,45,998,2216,106,11677382,20.01
400,430,88,88,56,1054,2160,106,11911026,20.009
420,450,72,72,46,1100,2114,106,8991215,20.164
440,470,64,64,37,1137,2077,106,8395079,20.012
460,490,73,73,40,1177,2037,106,11065748,20.005
480,510,93,93,48,1225,1989,106,14000732,20.007
500,530,137,134,74,1299,1915,106,22181229,20.013
520,550,145,135,78,1377,1837,106,21907011,20.018
540,570,152,133,70,1447,1757,116,24662893,20.01
560,590,145,126,77,1524,1669,127,25527186,20.018
580,610,151,131,72,1596,1590,134,26169867,20.014
600,630,181,141,70,1666,1511,143,32293076,20.013
620,650,232,158,93,1759,1399,162,44537259,20.022
640,670,274,163,82,1841,1288,191,55558780,20.024
660,690,346,156,68,1909,1176,235,81331326,20.036
680,710,457,171,98,2007,999,314,112958215,20.043
700,730,499,153,85,2092,794,434,130500478,20.048
720,750,462,160,94,2186,577,557,120286730,20.032
740,770,373,173,92,2278,366,676,92322747,20.019
760,790,285,162,88,2366,211,743,62121959,20.025
780,810,211,122,94,2460,75,785,43512133,20.014
800,816,75,25,25,2485,35,800,21405964,20.057
