horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.004
20,50,23,0,0,0,3320,0,2308832,20.008
40,70,42,2,0,0,3308,12,4499502,20.007
60,90,49,6,6,6,3287,27,5170295,20.008
80,110,52,19,14,20,3259,41,5404723,20.119
100,130,52,14,9,29,3245,46,4971207,20.039
120,150,94,0,0,29,3224,67,10371575,20.318
140,170,155,0,0,29,3198,93,17949984,20.015
160,190,194,0,0,29,3110,181,24281180,20.02
180,210,168,0,0,29,3039,252,21370520,20.012
200,230,149,0,0,29,2968,323,19013957,20.015
220,250,121,40,34,63,2894,363,13001504,20.013
240,270,133,0,0,63,2878,379,13631137,20.019
260,290,230,0,0,63,2821,436,25386028,20.023
280,310,285,0,0,63,2706,551,31744321,20.035
300,330,269,0,0,63,2604,653,30965086,20.036
320,350,251,0,0,63,2497,760,28974875,20.029
340,370,214,0,0,63,2404,853,24251863,20.025
360,390,172,0,0,63,2323,934,19615875,20.021
380,410,147,0,0,63,2260,997,16423244,20.027
400,430,132,0,0,63,2216,1041,14165856,20.019
420,450,128,49,40,103,2131,1086,14344658,20.017
440,470,81,40,27,130,2086,1104,8850821,20.318
460,490,82,0,0,130,2074,1116,8585035,20.01
480,510,130,0,0,130,2034,1156,14544642,20.016
500,530,182,0,0,130,1986,1204,21019374,20.045
520,550,216,0,0,130,1906,1284,25613006,20.027
540,570,221,0,0,130,1813,1377,25708558,20.024
560,590,201,0,0,130,1730,1460,23378935,20.023
580,610,212,0,0,130,1658,1532,24264588,20.025
600,630,249,0,0,130,1574,1616,28425326,20.035
620,650,295,0,0,130,1476,1714,34522817,20.039
640,670,351,0,0,130,1344,1846,41713093,20.044
660,690,402,166,85,215,1162,1943,42947664,20.046
680,710,443,149,82,297,987,2036,45854648,20.04
700,730,487,142,76,373,779,2168,52664310,20.057
720,750,447,152,93,466,544,2310,48983342,20.047
740,770,340,180,100,566,338,2416,40784210,20.039
760,790,257,173,94,660,194,2466,30405347,20.03
780,810,194,136,103,763,60,2497,23282171,20.036
800,816,60,0,0,763,48,2509,6789937,20.059
