horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.001
20,50,23,23,16,16,4217,15,883410.0,20.003
40,70,26,26,14,30,4203,15,1014550.0,20.002
60,90,31,31,18,48,4185,15,1131410.0,20.077
80,110,37,37,22,70,4163,15,1306990.0,20.006
100,130,43,42,25,95,4138,15,3653890.0,20.066
120,150,74,72,22,117,4114,17,5577460.0,20.09
140,170,132,129,84,201,4027,20,8110190.0,20.015
160,190,111,105,72,273,3951,24,11871710.0,20.174
180,210,98,93,64,337,3883,28,11317870.0,20.141
200,230,82,78,50,387,3829,32,9101730.0,20.165
220,250,71,70,42,429,3787,32,4464550.0,20.085
240,270,116,111,46,475,3740,33,14630330.0,20.545
260,290,182,156,95,570,3639,39,44496170.0,20.007
280,310,193,143,82,652,3529,67,74062730.0,20.013
300,330,183,136,80,732,3426,90,70793720.0,20.017
320,350,164,125,76,808,3322,118,60455890.0,20.019
340,370,130,117,80,888,3230,130,22810700.0,20.006
360,390,89,88,64,952,3165,131,3894490.0,20.201
380,410,80,79,47,999,3117,132,4223580.0,20.06
400,430,80,79,51,1050,3066,132,4209060.0,20.188
420,450,69,67,46,1096,3018,134,5303540.0,20.02
440,470,59,58,35,1131,2982,135,3549890.0,20.131
460,490,69,69,40,1171,2942,135,2394080.0,20.008
480,510,89,88,47,1218,2894,136,4331460.0,20.279
500,530,133,131,78,1296,2815,137,6837010.0,20.01
520,550,136,123,76,1372,2734,142,22892440.0,20.011
540,570,140,121,68,1440,2649,159,31054410.0,20.007
560,590,128,113,68,1508,2569,171,24423890.0,20.005
580,610,142,127,75,1583,2487,178,26265470.0,20.01
600,630,170,138,73,1656,2402,190,50083440.0,20.016
620,650,215,147,91,1747,2288,213,100708160.0,20.012
640,670,255,156,76,1823,2165,260,142594680.0,20.011
660,690,318,150,84,1907,2027,314,245185150.0,20.014
680,710,403,149,86,1993,1860,395,370300240.0,20.024
700,730,459,133,79,2072,1642,534,474879490.0,20.027
720,750,412,122,73,2145,1420,683,424713780.0,20.026
740,770,318,131,66,2211,1222,815,275783870.0,20.025
760,790,243,143,79,2290,1085,873,145233030.0,20.015
780,810,208,142,83,2373,956,919,94624300.0,20.009
800,830,188,137,75,2448,848,952,71272180.0,20.016
820,850,203,149,85,2533,743,972,74875480.0,20.019
840,870,191,132,79,2612,625,1011,82250520.0,20.011
860,890,159,124,79,2691,517,1040,50685040.0,20.015
880,910,114,102,63,2754,444,1050,20560400.0,20.392
900,930,118,108,65,2819,370,1059,19996640.0,20.009
920,950,113,102,65,2884,300,1064,22028650.0,20.226
940,970,112,101,59,2943,235,1070,22164920.0,20.163
960,990,102,92,64,3007,164,1077,19446020.0,20.035
980,1010,84,79,46,3053,114,1081,10091010.0,20.068
1000,1030,70,69,50,3103,63,1082,3861840.0,20.269
1020,1050,42,42,33,3136,30,1082,1633300.0,20.169
1040,1070,22,21,15,3151,14,1083,2384440.0,20.011
1060,1090,14,14,12,3163,2,1083,617450.0,20.003
1080,1110,2,2,2,3165,0,1083,98330.0,20.002
1100,1130,0,0,0,3165,0,1083,,0.0
1120,1150,0,0,0,3165,0,1083,,0.0
