horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.034
20,50,23,23,15,15,3305,0,3277142,20.073
40,70,27,27,13,28,3292,0,3549018,20.054
60,90,33,32,20,48,3272,0,4808006,20.016
80,110,37,37,21,69,3251,0,5761603,20.265
100,130,44,43,25,94,3226,0,6190563,20.19
120,150,75,73,23,117,3202,1,10570905,20.022
140,170,133,132,80,197,3121,2,20172160,20.015
160,190,117,112,71,268,3048,4,21075039,20.742
180,210,106,96,64,332,2978,10,19146450,20.014
200,230,88,81,51,383,2921,16,14376222,20.517
220,250,74,71,41,424,2879,17,11687027,20.072
240,270,118,113,44,468,2833,19,21471944,20.013
260,290,185,164,98,566,2730,24,29642011,20.021
280,310,194,150,84,650,2632,38,30738123,20.015
300,330,195,145,82,732,2529,59,32904626,20.022
320,350,176,140,81,813,2422,85,28200202,20.024
340,370,139,124,87,900,2324,96,20136865,20.012
360,390,92,86,61,961,2259,100,12397066,20.565
380,410,83,79,44,1005,2213,102,11069816,20.315
400,430,85,83,49,1054,2164,102,11575590,20.138
420,450,76,69,49,1103,2111,106,10638600,20.144
440,470,61,59,34,1137,2075,108,8299931,20.026
460,490,71,70,40,1177,2035,108,9548401,20.01
480,510,91,88,46,1223,1988,109,11609599,20.441
500,530,136,133,75,1298,1912,110,19102251,20.016
520,550,142,125,75,1373,1833,114,22813119,20.015
540,570,148,126,68,1441,1747,132,23429124,20.019
560,590,135,124,75,1516,1665,139,20252464,20.019
580,610,147,138,79,1595,1582,143,21715268,20.011
600,630,173,149,74,1669,1502,149,25362432,20.021
620,650,223,172,105,1774,1381,165,34463541,20.022
640,670,256,168,80,1854,1275,191,44968883,20.03
660,690,333,185,90,1944,1147,229,63105986,20.044
680,710,428,181,93,2037,981,302,88392992,20.054
700,730,481,156,85,2122,777,421,107154101,20.052
720,750,445,168,109,2231,537,552,101024702,20.034
740,770,333,171,87,2318,353,649,70960873,20.029
760,790,272,185,105,2423,187,710,51926515,20.041
780,810,187,132,93,2516,68,736,35808165,20.016
800,816,68,32,32,2548,17,755,19914214,20.055
