horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.072
20,50,23,23,16,16,3304,0,4087328,20.149
40,70,26,26,14,30,3290,0,4789811,20.008
60,90,31,31,18,48,3272,0,5607458,20.005
80,110,37,37,22,70,3250,0,6576170,20.026
100,130,43,41,24,94,3226,0,7487031,20.129
120,150,75,72,23,117,3201,2,12431149,20.028
140,170,132,127,79,196,3120,4,21790101,20.018
160,190,116,103,73,269,3039,12,21228110,20.018
180,210,97,90,64,333,2971,16,17169387,20.875
200,230,81,73,47,380,2920,20,14653641,20.346
220,250,73,62,36,416,2882,22,13024635,20.192
240,270,121,108,46,462,2832,26,23370849,20.014
260,290,184,168,101,563,2725,32,33264575,20.017
280,310,189,159,93,656,2622,42,34250880,20.019
300,330,185,154,93,749,2512,59,34947751,20.026
320,350,159,138,87,836,2409,75,29473469,20.02
340,370,126,117,78,914,2326,80,20639702,20.019
360,390,94,88,65,979,2257,84,15626822,20.157
380,410,81,78,46,1025,2208,87,14064499,20.487
400,430,80,80,52,1077,2156,87,13155061,20.007
420,450,68,68,48,1125,2108,87,11134541,20.409
440,470,58,58,35,1160,2073,87,9551182,20.006
460,490,69,69,39,1199,2034,87,11711473,20.425
480,510,90,90,50,1249,1984,87,14187909,20.242
500,530,132,131,78,1327,1905,88,20414806,20.012
520,550,135,129,81,1408,1824,88,21967264,20.021
540,570,139,127,77,1485,1740,95,24240007,20.013
560,590,128,120,76,1561,1657,102,22256471,20.019
580,610,139,133,80,1641,1575,104,23644346,20.02
600,630,166,151,75,1716,1494,110,27885374,20.016
620,650,215,180,116,1832,1368,120,38092568,20.02
640,670,243,179,95,1927,1252,141,49055931,20.052
660,690,310,75,38,1965,1172,183,90452501,20.031
680,710,453,3,3,1968,1025,327,200035636,20.046
700,730,525,2,2,1970,813,537,249661367,20.049
720,750,481,2,2,1972,600,748,230005095,20.037
740,770,396,2,2,1974,392,954,192326325,20.047
760,790,311,59,43,2017,234,1069,110956724,20.03
780,810,234,153,114,2131,47,1142,56736440,20.028
800,816,47,35,35,2166,4,1150,11447263,20.303
