vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,819,62,29,26,3,237,582,720.89,665.83,55.06,520,2995435
1,2,2,826,51,34,29,5,268,558,839.76,750.82,88.94,482,3409452
2,3,3,818,52,34,31,3,278,540,838.01,801.36,36.65,462,3513322
3,4,4,812,55,26,24,2,273,539,923.78,877.0,46.78,469,3314155
4,5,5,817,58,35,31,4,320,497,954.69,905.01,49.68,419,3967980
5,6,6,825,49,33,27,6,289,536,907.67,729.71,177.96,470,3609175
6,7,7,819,54,31,27,4,263,556,806.84,740.33,66.51,482,3302305
7,8,8,821,55,36,30,6,292,529,898.46,748.83,149.63,449,3695548
8,9,9,817,48,35,31,4,323,494,1001.94,905.34,96.6,424,3999141
9,10,10,819,59,32,28,4,290,529,944.44,807.72,136.72,453,3601158
10,1,1,814,54,35,30,5,275,539,793.9,710.63,83.27,459,3500565
11,2,2,819,41,30,25,5,238,581,669.8,604.09,65.71,519,3024226
12,3,3,810,53,31,28,3,278,532,849.72,815.9,33.82,454,3458110
13,4,4,808,39,28,24,4,238,570,715.85,652.34,63.51,504,2987418
14,5,5,810,50,31,26,5,244,566,731.16,615.99,115.17,496,3104952
15,6,6,822,46,33,28,5,272,550,804.89,711.45,93.44,478,3432596
16,7,7,809,51,35,29,6,280,529,842.03,746.17,95.86,445,3552500
17,8,8,795,43,25,21,4,244,551,763.15,660.95,102.2,487,2994528
18,9,9,818,40,34,27,7,292,526,870.16,714.16,156.0,458,3658740
19,10,10,813,44,25,23,2,234,579,739.45,683.87,55.58,515,2890658
20,1,1,801,47,27,26,1,221,580,619.04,609.43,9.61,512,2792435
21,2,2,818,35,29,23,6,231,587,682.28,614.87,67.41,529,2933113
22,3,3,819,40,28,24,4,268,551,873.18,804.55,68.63,489,3299028
23,4,4,826,45,33,28,5,293,533,912.34,843.08,69.26,459,3650723
24,5,5,821,38,25,23,2,244,577,790.62,755.24,35.38,517,2994528
25,6,6,816,39,28,23,5,247,569,741.62,664.7,76.92,501,3080901
26,7,7,819,40,33,28,5,261,558,771.51,712.49,59.02,490,3318339
27,8,8,823,28,20,16,4,158,665,471.19,394.06,77.13,623,2009226
28,9,9,812,32,23,19,4,194,618,594.09,489.8,104.29,564,2438370
29,10,10,828,39,29,25,4,269,559,868.48,775.09,93.39,489,3327819
30,1,1,799,32,32,25,7,280,519,818.76,695.95,122.81,459,3497288
31,2,2,817,47,40,33,7,327,490,946.56,842.38,104.18,412,4132709
32,3,3,818,32,28,24,4,253,565,764.39,727.8,36.59,507,3143223
33,4,4,815,35,23,19,4,200,615,618.52,535.47,83.05,557,2500692
34,5,5,833,23,17,14,3,157,676,487.56,403.62,83.94,640,1943627
35,6,6,811,41,32,27,5,272,539,814.01,695.59,118.42,471,3414192
36,7,7,815,25,19,14,5,162,653,513.72,424.97,88.75,615,2032370
37,8,8,801,29,27,22,5,238,563,720.57,632.14,88.43,509,2969014
38,9,9,830,29,24,18,6,234,596,734.0,570.03,163.97,544,2872254
39,10,10,798,32,30,24,6,260,538,810.46,710.37,100.09,476,3252740
40,1,1,824,29,23,19,4,240,584,802.48,745.52,56.96,532,2916172
41,2,2,801,29,19,15,4,173,628,524.21,479.51,44.7,584,2146627
42,3,3,811,23,22,16,6,202,609,608.3,507.83,100.47,569,2503062
43,4,4,820,25,22,17,5,210,610,648.77,565.22,83.55,568,2586158
44,5,5,815,22,19,15,4,169,646,548.7,453.32,95.38,608,2105079
45,6,6,825,42,32,27,5,254,571,776.44,707.66,68.78,501,3227226
46,7,7,821,34,24,21,3,231,590,706.63,657.92,48.71,534,2841093
47,8,8,809,23,23,18,5,155,654,399.81,331.78,68.03,610,2033277
48,9,9,789,19,20,15,5,180,609,554.89,467.93,86.96,575,2237740
49,10,10,822,32,24,21,3,205,617,630.52,551.8,78.72,563,2571031
50,1,1,821,25,22,18,4,193,628,553.07,505.56,47.51,584,2409579
51,2,2,817,21,20,15,5,146,671,396.43,329.01,67.42,635,1884582
52,3,3,823,21,17,14,3,172,651,540.91,448.69,92.22,619,2099432
53,4,4,805,15,20,14,6,186,619,608.21,450.27,157.94,589,2300062
54,5,5,817,25,20,18,2,178,639,517.61,493.4,24.21,597,2216966
55,6,6,780,25,23,18,5,198,582,612.02,537.94,74.08,536,2479918
56,7,7,818,15,17,14,3,167,651,529.39,473.66,55.73,621,2047497
57,8,8,825,32,26,24,2,234,591,702.03,643.47,58.56,535,2909062
58,9,9,807,29,21,18,3,196,611,621.65,574.12,47.53,561,2422336
59,10,10,808,23,19,17,2,193,615,651.55,573.24,78.31,571,2354367
60,1,1,812,14,18,12,6,190,622,601.32,474.72,126.6,594,2304802
61,2,2,825,23,22,15,7,214,611,682.19,473.63,208.56,571,2627706
