horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.01
20,50,7,7,4,4,1470,0,1244421,20.02
40,70,11,11,8,12,1462,0,2014873,20.032
60,90,13,13,7,19,1455,0,2067715,20.035
80,110,20,19,12,31,1443,0,3144476,20.007
100,130,23,20,13,44,1429,1,4241356,20.02
120,150,32,30,11,55,1416,3,5044818,20.094
140,170,57,53,32,87,1381,6,8299942,20.005
160,190,61,56,35,122,1342,10,10586467,20.168
180,210,49,46,38,160,1302,12,8248920,20.124
200,230,29,27,16,176,1284,14,4855666,20.012
220,250,34,32,18,194,1265,15,5450339,20.129
240,270,51,47,19,213,1245,16,8995646,20.216
260,290,78,71,42,255,1199,20,13446549,20.005
280,310,86,75,39,294,1157,23,13772193,20.153
300,330,91,77,53,347,1097,30,14853052,20.062
320,350,70,61,42,389,1048,37,12000608,20.009
340,370,61,57,32,421,1013,40,9892501,20.033
360,390,48,46,36,457,977,40,7310761,20.176
380,410,25,23,15,472,960,42,4109425,20.004
400,430,24,24,16,488,944,42,3625560,20.009
420,450,24,24,17,505,927,42,3802139,20.107
440,470,19,19,12,517,915,42,2797526,20.028
460,490,23,23,16,533,899,42,3567978,20.048
480,510,43,43,21,554,878,42,5997219,20.077
500,530,62,60,37,591,841,42,9289409,20.004
520,550,54,50,31,622,806,46,8956555,20.004
540,570,61,59,33,655,771,48,9199072,20.019
560,590,62,60,40,695,731,48,9111698,20.025
580,610,56,51,36,731,691,52,8957110,20.042
600,630,66,65,36,767,654,53,8678931,20.018
620,650,80,79,51,818,603,53,11181774,20.005
640,670,90,77,47,865,554,55,14675397,20.012
660,690,125,86,39,904,504,66,24411461,20.277
680,710,178,111,56,960,424,90,36205895,20.009
700,730,217,109,64,1024,318,132,50327337,20.02
720,750,176,94,68,1092,209,173,40710425,20.019
740,770,118,76,44,1136,129,209,25916597,20.084
760,790,86,76,44,1180,76,218,13537335,20.146
780,810,76,72,53,1233,22,219,10331747,20.005
800,816,22,19,19,1252,2,220,4996668,20.021
