horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.003
20,50,23,4,4,4,3316,0,3936425,20.039
40,70,38,21,12,16,3296,8,6481310,20.026
60,90,37,19,14,30,3278,12,5990117,20.134
80,110,43,21,15,45,3259,16,7006946,20.035
100,130,52,37,23,68,3232,20,7779506,20.207
120,150,81,75,26,94,3201,25,13758374,20.01
140,170,132,131,83,177,3117,26,24348948,20.007
160,190,113,112,74,251,3042,27,17500084,20.009
180,210,100,98,66,317,2975,28,14084065,20.007
200,230,85,80,46,363,2925,32,12664455,20.011
220,250,78,77,48,411,2876,33,11816127,20.01
240,270,115,0,0,411,2874,35,21428633,20.009
260,290,226,192,127,538,2714,68,42224494,20.015
280,310,178,177,101,639,2612,69,28695075,20.019
300,330,175,173,111,750,2501,69,28104548,20.024
320,350,148,145,88,838,2411,71,23512843,20.017
340,370,128,126,85,923,2325,72,19499134,20.009
360,390,93,92,63,986,2261,73,13123900,20.016
380,410,85,85,48,1034,2213,73,13113559,20.012
400,430,85,85,52,1086,2161,73,12660401,20.012
420,450,73,62,40,1126,2121,73,10016817,20.01
440,470,71,58,38,1164,2078,78,10530422,20.006
460,490,74,52,34,1198,2041,81,10995188,20.011
480,510,97,93,51,1249,1986,85,15438528,20.013
500,530,134,134,78,1327,1908,85,23264040,20.012
520,550,138,138,91,1418,1817,85,22264879,20.016
540,570,132,132,76,1494,1741,85,21474495,20.017
560,590,129,129,83,1577,1658,85,19931734,20.018
580,610,140,140,86,1663,1572,85,24365136,20.015
600,630,163,163,85,1748,1487,85,26850343,20.02
620,650,208,206,128,1876,1358,86,34493081,20.037
640,670,233,227,120,1996,1235,89,39951726,20.029
660,690,293,275,139,2135,1091,94,51088357,20.029
680,710,372,294,162,2297,909,114,59487865,20.023
700,730,409,245,133,2430,732,158,65913455,20.058
720,750,400,258,169,2599,480,241,64503660,20.043
740,770,276,215,133,2732,309,279,43598053,20.025
760,790,228,203,119,2851,166,303,34603801,20.015
780,810,166,160,119,2970,44,306,22817772,20.031
800,816,44,14,14,2984,27,309,7951405,20.181
