horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.019
20,50,23,23,16,16,3304,0,2923984,20.068
40,70,26,26,11,27,3293,0,3075956,20.066
60,90,34,34,20,47,3273,0,4076736,20.175
80,110,38,38,23,70,3250,0,4431708,20.006
100,130,43,41,23,93,3227,0,5057004,20.003
120,150,76,75,24,117,3202,1,7941254,20.316
140,170,133,132,73,190,3129,1,13592722,20.12
160,190,125,119,79,269,3045,6,14858397,20.514
180,210,103,98,61,330,2982,8,12816324,20.232
200,230,92,85,50,380,2929,11,10885013,20.337
220,250,82,73,42,422,2881,17,10497285,20.095
240,270,120,105,40,462,2837,21,16347137,20.433
260,290,189,174,102,564,2728,28,23729724,20.025
280,310,192,159,82,646,2641,33,25998394,20.018
300,330,204,160,90,736,2531,53,28973095,20.018
320,350,178,148,87,823,2424,73,25553040,20.016
340,370,141,126,83,906,2332,82,18099908,20.014
360,390,100,93,66,972,2261,87,12294121,20.363
380,410,85,83,45,1017,2214,89,10751440,20.088
400,430,86,86,56,1073,2158,89,10093617,20.009
420,450,70,70,46,1119,2112,89,7884317,20.044
440,470,62,62,36,1155,2076,89,7361339,20.006
460,490,72,72,41,1196,2035,89,8394187,20.143
480,510,91,90,42,1238,1993,89,10422579,20.386
500,530,141,137,78,1316,1913,91,15423755,20.012
520,550,143,129,75,1391,1836,93,17355954,20.013
540,570,151,132,71,1462,1753,105,20456259,20.009
560,590,141,130,79,1541,1666,113,17738654,20.013
580,610,148,141,68,1609,1594,117,18390832,20.008
600,630,185,164,81,1690,1507,123,23579924,20.014
620,650,228,176,98,1788,1393,139,32875405,20.014
640,670,268,186,90,1878,1280,162,41526391,20.023
660,690,338,189,81,1959,1169,192,59137485,20.026
680,710,450,204,118,2077,981,262,86640341,20.024
700,730,481,191,92,2169,788,363,99930092,20.035
720,750,456,195,114,2283,565,472,94913392,20.032
740,770,361,188,99,2382,358,580,72144373,20.018
760,790,277,182,100,2482,201,637,46058213,20.026
780,810,201,137,98,2580,74,666,32634016,20.02
800,816,74,27,27,2607,31,682,18666041,20.19
