vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,808,64,35,28,7,274,534,849.87,721.37,128.5,464,3490178
1,2,2,808,53,33,25,8,241,567,642.49,518.76,123.73,499,3110599
2,3,3,818,49,44,28,16,345,473,1031.09,706.71,324.38,403,4393291
3,4,4,816,46,40,28,12,324,492,996.16,756.9,239.26,428,4101548
4,5,5,803,48,37,30,7,322,481,1000.25,899.8,100.45,415,4025562
5,6,6,817,61,40,31,9,305,512,902.64,756.33,146.31,436,3904195
6,7,7,806,44,36,27,9,283,523,828.99,691.46,137.53,455,3602065
7,8,8,829,50,35,26,9,272,557,742.81,609.84,132.97,491,3469404
8,9,9,834,53,34,28,6,339,495,1117.77,1001.42,116.35,417,4146929
9,10,10,830,48,36,27,9,288,542,861.0,655.34,205.66,478,3654000
10,1,1,814,47,41,29,12,317,497,917.01,716.55,200.46,419,4047243
11,2,2,818,43,37,26,11,292,526,862.74,644.31,218.43,464,3713952
12,3,3,825,46,29,24,5,258,567,797.31,646.44,150.87,511,3213562
13,4,4,825,44,32,26,6,252,573,768.07,641.68,126.39,515,3206452
14,5,5,812,43,33,26,7,255,557,716.09,574.05,142.04,489,3256017
15,6,6,799,38,30,24,6,277,522,866.3,743.51,122.79,464,3429319
16,7,7,819,47,36,29,7,259,560,707.57,596.27,111.3,490,3352777
17,8,8,811,40,30,24,6,264,547,824.25,664.76,159.49,485,3294288
18,9,9,827,30,29,21,8,279,548,910.37,711.52,198.85,498,3431689
19,10,10,820,34,21,17,4,153,667,441.51,354.91,86.6,617,1975695
20,1,1,821,45,36,28,8,287,534,839.42,724.8,114.62,468,3643613
21,2,2,809,35,32,24,8,224,585,633.1,530.87,102.23,529,2915616
22,3,3,813,37,29,23,6,257,556,753.55,687.64,65.91,496,3203175
23,4,4,815,29,23,18,5,216,599,675.01,578.44,96.57,549,2666884
24,5,5,801,30,26,21,5,241,560,786.92,645.85,141.07,512,2981771
25,6,6,813,42,31,25,6,300,513,946.09,837.04,109.05,447,3686624
26,7,7,819,36,33,25,8,289,530,904.22,744.78,159.44,470,3609175
27,8,8,819,39,35,24,11,269,550,745.8,533.88,211.92,490,3438243
28,9,9,823,28,30,21,9,277,546,857.57,714.1,143.47,496,3429319
29,10,10,830,36,30,23,7,258,572,782.93,628.92,154.01,512,3231966
30,1,1,825,34,30,21,9,251,574,749.79,593.21,156.58,518,3159257
31,2,2,810,33,39,27,12,316,494,915.77,726.84,188.93,438,4000048
32,3,3,811,36,32,25,7,263,548,746.06,679.22,66.84,490,3320709
33,4,4,818,36,31,23,8,233,585,658.93,517.28,141.65,529,2990695
34,5,5,826,42,31,25,6,267,559,811.8,710.78,101.02,493,3343853
35,6,6,800,29,31,23,8,271,529,856.58,647.35,209.23,475,3385401
36,7,7,816,38,21,18,3,194,622,624.04,570.31,53.73,568,2401562
37,8,8,830,33,28,19,9,229,601,668.6,499.31,169.29,547,2893935
38,9,9,795,29,24,20,4,267,528,889.91,757.5,132.41,482,3215025
39,10,10,828,34,35,24,11,295,533,869.79,688.89,180.9,477,3708305
40,1,1,824,34,29,22,7,265,559,811.65,714.65,97.0,505,3286271
41,2,2,826,30,33,24,9,283,543,902.12,703.23,198.89,489,3546853
42,3,3,813,35,26,22,4,225,588,703.01,614.38,88.63,530,2815579
43,4,4,821,30,29,19,10,249,572,748.7,550.58,198.12,520,3120079
44,5,5,814,25,26,19,7,222,592,655.04,569.95,85.09,548,2784418
45,6,6,819,26,26,20,6,214,605,631.67,547.85,83.82,557,2701322
46,7,7,812,29,29,20,9,247,565,762.69,612.78,149.91,517,3099305
47,8,8,810,25,22,18,4,225,585,739.17,655.5,83.67,541,2741963
48,9,9,794,26,22,16,6,189,605,589.93,506.98,82.95,561,2368031
49,10,10,802,34,33,25,8,284,518,906.93,722.84,184.09,458,3557240
50,1,1,825,24,24,19,5,205,620,621.75,533.1,88.65,576,2571031
51,2,2,814,21,18,14,4,142,672,425.06,361.55,63.51,636,1806226
