horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.003
20,80,48,47,16,16,3304,0,7027439,20.033
40,100,57,56,13,29,3291,0,8518484,20.175
60,120,68,67,18,47,3273,0,9916953,20.015
80,140,78,75,22,69,3250,1,11481084,20.37
100,160,144,142,24,93,3226,1,18670945,20.008
120,180,193,192,23,116,3202,2,25589517,20.012
140,200,240,228,79,195,3120,5,34066490,20.013
160,220,202,186,69,264,3042,14,30681149,20.01
180,240,169,160,64,328,2973,19,25286566,20.021
200,260,151,144,46,374,2921,25,21251809,20.013
220,280,218,203,42,416,2878,26,31748010,20.018
240,300,281,252,44,460,2831,29,43725091,20.023
260,320,344,281,89,549,2736,35,56413527,20.018
280,340,338,266,76,625,2635,60,58436767,20.036
300,360,318,255,87,712,2523,85,55141509,20.028
320,380,274,221,75,787,2422,111,46862950,20.017
340,400,216,186,73,860,2333,127,35550625,20.023
360,420,181,166,64,924,2259,137,28169831,20.018
380,440,152,147,46,970,2209,141,22222936,20.009
400,460,139,137,52,1022,2157,141,19160598,20.325
420,480,125,123,45,1067,2110,143,17455732,20.607
440,500,128,128,37,1104,2073,143,18214524,20.461
460,520,175,175,39,1143,2034,143,24192783,20.012
480,540,224,216,48,1191,1986,143,32487629,20.023
500,560,259,234,69,1260,1915,145,37471895,20.022
520,580,266,242,78,1338,1831,151,41560717,20.019
540,600,267,237,73,1411,1744,165,42066277,20.018
560,620,268,236,71,1482,1664,174,42457224,20.018
580,640,329,265,74,1556,1581,183,52866839,20.022
600,660,370,286,60,1616,1510,194,60465815,20.031
620,680,460,224,79,1695,1401,224,96453423,20.025
640,700,571,172,43,1738,1302,280,144084560,20.044
660,720,691,152,33,1771,1176,373,191749370,20.043
680,740,776,127,51,1822,991,507,241507994,20.061
700,760,722,135,51,1873,777,670,219511760,20.05
720,780,632,143,65,1938,550,832,185806389,20.033
740,800,519,154,54,1992,356,972,144096437,20.025
760,816,356,247,107,2099,176,1045,79664546,20.033
780,816,176,132,94,2193,55,1072,36772724,20.018
800,816,55,33,33,2226,8,1086,15159122,20.021
