horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.015
20,50,23,9,7,7,3313,0,3942217,20.021
40,70,35,8,6,13,3301,6,6321965,20.059
60,90,42,12,6,19,3286,15,7382717,20.022
80,110,51,14,9,28,3263,29,8507414,20.012
100,130,56,20,11,39,3243,38,9137246,20.108
120,150,92,42,17,56,3210,54,15115325,20.112
140,170,141,63,41,97,3161,62,22913667,20.018
160,190,157,62,45,142,3078,100,26824903,20.019
180,210,136,58,38,180,3010,130,23340754,20.028
200,230,120,56,37,217,2940,163,19814693,20.016
220,250,93,45,31,248,2892,180,15216242,20.225
240,270,131,66,33,281,2847,192,21213501,20.019
260,290,199,95,56,337,2777,206,31862272,20.073
280,310,241,89,50,387,2669,264,40641262,20.055
300,330,232,90,51,438,2563,319,39446360,20.035
320,350,210,92,50,488,2460,372,35322505,20.036
340,370,177,84,49,537,2367,416,29366540,20.025
360,390,135,59,44,581,2291,448,22163810,20.36
380,410,115,40,23,604,2239,477,19550862,20.181
400,430,111,40,24,628,2193,499,19004803,20.197
420,450,105,35,26,654,2138,528,18129967,20.027
440,470,88,29,16,670,2095,555,15385655,20.115
460,490,91,36,21,691,2057,572,15052705,20.023
480,510,113,50,24,715,2011,594,18404507,20.443
500,530,159,89,49,764,1942,614,25580955,20.017
520,550,172,85,47,811,1867,642,28062209,20.022
540,570,182,85,50,861,1773,686,30311545,20.036
560,590,161,70,42,903,1703,714,25606570,20.017
580,610,185,86,47,950,1619,751,31252823,20.026
600,630,210,85,40,990,1543,787,33628394,20.022
620,650,264,87,56,1046,1429,845,43373600,20.034
640,670,304,54,28,1074,1323,923,53010387,20.084
660,690,381,6,6,1080,1219,1021,84469516,20.043
680,710,500,4,4,1084,1059,1177,119549301,20.069
700,730,559,3,3,1087,838,1395,141118507,20.05
720,750,506,3,3,1090,629,1601,126772629,20.046
740,770,425,3,3,1093,421,1806,108893783,20.041
760,790,340,4,4,1097,277,1946,81415459,20.034
780,810,277,77,56,1153,108,2059,54007998,20.037
800,816,108,12,12,1165,45,2110,22283911,20.051
