horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,3,1,1,576,0,577839.0,20.028
40,70,2,2,2,3,574,0,364452.0,20.004
60,90,1,1,0,3,574,0,140678.0,20.004
80,110,2,2,1,4,573,0,333291.0,20.002
100,130,2,2,2,6,571,0,333291.0,20.003
120,150,9,9,2,8,569,0,912944.0,20.003
140,170,22,22,12,20,557,0,2108151.0,20.016
160,190,25,25,17,37,540,0,2904117.0,20.069
180,210,17,17,15,52,525,0,2235721.0,20.005
200,230,10,10,6,58,519,0,1375619.0,20.003
220,250,9,9,4,62,515,0,1255715.0,20.002
240,270,20,20,7,69,508,0,2969365.0,20.002
260,290,40,39,20,89,487,1,5104998.0,20.128
280,310,43,41,25,114,460,3,5794322.0,20.069
300,330,38,38,26,140,434,3,4483643.0,20.008
320,350,31,31,20,160,414,3,3852055.0,20.005
340,370,23,23,14,174,400,3,2778566.0,20.004
360,390,16,16,12,186,388,3,2001560.0,20.019
380,410,17,17,9,195,379,3,2079916.0,20.012
400,430,23,23,12,207,367,3,2601987.0,20.005
420,450,21,21,15,222,352,3,2715337.0,20.004
440,470,11,11,10,232,342,3,1672102.0,20.002
460,490,8,8,5,237,337,3,1218907.0,20.006
480,510,15,15,6,243,331,3,1788173.0,20.002
500,530,28,28,18,261,313,3,3294990.0,20.004
520,550,25,25,15,276,298,3,2779473.0,20.004
540,570,24,24,17,293,281,3,2711504.0,20.056
560,590,22,22,12,305,269,3,2689823.0,20.055
580,610,34,32,18,323,249,5,5392235.0,20.026
600,630,38,38,24,347,225,5,4867962.0,20.1
620,650,36,36,24,371,201,5,5386405.0,20.004
640,670,44,42,22,393,177,7,7346640.0,20.005
660,690,49,46,27,420,148,9,7976905.0,20.175
680,710,50,45,27,447,117,13,8871335.0,20.101
700,730,51,48,29,476,85,16,7974835.0,20.218
720,750,38,36,28,504,55,18,6471275.0,20.131
740,770,26,24,13,517,40,20,4090131.0,20.104
760,790,32,29,17,534,20,23,5661298.0,20.15
780,810,20,16,11,545,6,26,3818453.0,20.013
800,816,6,0,0,545,6,26,3155603.0,20.003
