horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.025
20,50,23,23,16,16,3319,0,3391399,20.12
40,70,26,24,13,29,3306,0,3741087,20.02
60,90,32,28,17,46,3289,0,4538675,20.014
80,110,39,37,22,68,3265,2,5921623,20.174
100,130,43,39,23,91,3242,2,5864068,20.178
120,150,76,68,22,113,3218,4,9644140,20.279
140,170,134,124,79,192,3136,7,16565543,20.186
160,190,118,97,64,256,3062,17,16864689,20.221
180,210,107,85,58,314,2992,29,16097667,20.32
200,230,89,71,45,359,2937,39,12270975,20.175
220,250,77,60,37,396,2893,46,11012058,20.09
240,270,120,102,43,439,2846,50,17656022,20.43
260,290,186,165,100,539,2736,60,26739005,20.008
280,310,188,160,92,631,2632,72,27005940,20.01
300,330,184,155,97,728,2522,85,26280276,20.01
320,350,158,131,83,811,2424,100,21747180,20.011
340,370,130,116,80,891,2335,109,17659470,20.072
360,390,92,87,64,955,2266,114,12624860,20.04
380,410,79,74,40,995,2226,114,10955598,20.014
400,430,87,78,52,1047,2171,117,11884998,20.152
420,450,72,64,43,1090,2123,122,10329788,20.319
440,470,62,60,37,1127,2084,124,9084249,20.114
460,490,69,64,38,1165,2046,124,10018290,20.279
480,510,91,81,42,1207,2002,126,12631517,20.361
500,530,139,124,73,1280,1924,131,17900124,20.221
520,550,143,117,75,1355,1843,137,19323366,20.013
540,570,147,119,72,1427,1756,152,21106203,20.008
560,590,133,109,68,1495,1677,163,18543491,20.055
580,610,148,118,74,1569,1592,174,21211179,20.012
600,630,173,147,71,1640,1509,186,24321227,20.011
620,650,220,180,119,1759,1372,204,31181154,20.017
640,670,237,174,87,1846,1269,220,35093906,20.021
660,690,320,202,94,1940,1134,261,51037923,20.027
680,710,408,232,135,2075,937,323,64974069,20.027
700,730,434,225,121,2196,732,407,74276471,20.039
720,750,400,199,124,2320,518,497,71318020,20.044
740,770,314,188,110,2430,315,590,53398825,20.025
760,790,234,187,113,2543,171,621,32692261,20.022
780,810,171,145,99,2642,54,639,24176389,20.02
800,816,54,34,34,2676,9,650,9187773,20.08
