horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.061
20,50,23,23,14,14,3306,0,2986306,20.007
40,70,28,28,13,27,3293,0,3346925,20.226
60,90,34,34,20,47,3273,0,4232541,20.189
80,110,38,37,22,69,3251,0,4771693,20.336
100,130,44,42,23,92,3227,1,5469682,20.142
120,150,76,75,24,116,3202,2,9625248,20.276
140,170,133,133,75,191,3127,2,16397123,20.016
160,190,123,121,80,271,3045,4,16814311,20.014
180,210,103,101,63,334,2981,5,16824814,21.324
200,230,91,86,52,386,2926,8,13012546,20.542
220,250,79,75,44,430,2878,12,11876977,20.526
240,270,117,115,45,475,2833,12,18056668,20.016
260,290,185,182,111,586,2719,15,28151482,20.02
280,310,183,179,94,680,2624,16,24751474,20.019
300,330,187,180,108,788,2512,20,24912302,20.025
320,350,159,153,92,880,2417,23,19971808,20.017
340,370,134,131,87,967,2327,26,16889131,20.017
360,390,95,95,63,1030,2264,26,10300245,20.246
380,410,88,88,50,1080,2214,26,10364586,20.203
400,430,86,85,51,1131,2163,26,10624410,20.574
420,450,75,73,50,1181,2112,27,9251439,20.027
440,470,62,61,35,1216,2076,28,7689395,20.192
460,490,72,72,41,1257,2035,28,8789218,20.04
480,510,91,90,49,1306,1986,28,10852105,20.008
500,530,134,133,73,1379,1912,29,16428481,20.018
520,550,142,140,83,1462,1829,29,19162201,20.016
540,570,144,136,74,1536,1751,33,19496805,20.014
560,590,139,133,80,1616,1666,38,18305652,20.016
580,610,148,143,77,1693,1585,42,18720334,20.016
600,630,176,166,78,1771,1503,46,24609558,20.013
620,650,224,204,120,1891,1373,56,33371973,20.028
640,670,248,215,98,1989,1262,69,36347346,20.016
660,690,320,233,107,2096,1141,83,52501021,20.034
680,710,422,190,108,2204,982,134,81013523,20.044
700,730,482,157,90,2294,790,236,104784026,20.042
720,750,458,164,104,2398,568,354,100326223,20.042
740,770,364,216,120,2518,338,464,75593947,20.042
760,790,257,212,127,2645,173,502,43885310,20.025
780,810,173,147,104,2749,57,514,29698715,20.033
800,816,57,29,29,2778,22,520,16127289,20.176
