horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.041
20,50,23,17,11,11,3309,0,3171903,20.134
40,70,31,19,8,19,3299,2,4401749,20.042
60,90,40,27,16,35,3278,7,5770498,20.152
80,110,43,37,22,57,3250,13,5958405,20.292
100,130,43,42,24,81,3226,13,5366775,20.163
120,150,75,72,23,104,3202,14,9298553,20.092
140,170,133,132,80,184,3121,15,16003529,20.019
160,190,117,115,76,260,3043,17,16715912,20.016
180,210,101,100,69,329,2973,18,13733126,20.017
200,230,83,80,53,382,2919,19,10298892,20.015
220,250,72,69,39,421,2879,20,9708338,20.074
240,270,118,114,45,466,2833,21,18390966,20.016
260,290,185,179,113,579,2716,25,27667009,20.022
280,310,180,178,105,684,2609,27,23542427,20.029
300,330,172,170,104,788,2505,27,20773241,20.024
320,350,152,148,91,879,2412,29,19148034,20.022
340,370,129,126,85,964,2324,32,15979917,20.017
360,390,92,78,57,1021,2267,32,10802453,20.539
380,410,91,81,48,1069,2212,39,11843999,20.014
400,430,84,81,48,1117,2164,39,10407375,20.011
420,450,76,67,46,1163,2115,42,9252537,20.232
440,470,65,60,34,1197,2077,46,8329704,20.03
460,490,73,64,39,1236,2036,48,9306836,20.3
480,510,92,91,48,1284,1987,49,11607189,20.014
500,530,135,133,76,1360,1911,49,14384655,20.02
520,550,141,139,93,1453,1816,51,15243386,20.019
540,570,131,131,74,1527,1742,51,14554405,20.018
560,590,130,130,85,1612,1657,51,15365724,20.017
580,610,139,139,82,1694,1575,51,16829179,20.018
600,630,166,164,85,1779,1489,52,21303324,20.02
620,650,210,208,131,1910,1356,54,28362872,20.028
640,670,231,227,112,2022,1242,56,30355965,20.037
660,690,300,284,148,2170,1089,61,40595585,20.038
680,710,370,209,111,2281,956,83,49799439,20.044
700,730,456,153,93,2374,766,180,70715171,20.041
720,750,434,161,113,2487,532,301,67549254,20.05
740,770,328,223,136,2623,312,385,52354208,20.037
760,790,231,204,121,2744,165,411,31931075,20.029
780,810,165,160,117,2861,46,413,24575662,20.03
800,816,46,0,0,2861,40,419,9407450,20.158
