horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.033
20,80,48,48,16,16,3304,0,7116089,20.006
40,100,57,57,14,30,3290,0,8600318,20.006
60,120,67,67,18,48,3272,0,9674714,20.008
80,140,77,77,22,70,3250,0,11154203,20.007
100,160,144,143,25,95,3225,0,19373710,20.012
120,180,192,185,21,116,3203,1,26543713,20.01
140,200,241,219,76,192,3123,5,37243693,20.013
160,220,205,178,65,257,3047,16,34439625,20.02
180,240,174,158,62,319,2974,27,29177140,20.016
200,260,152,142,45,364,2921,35,23343029,20.012
220,280,218,190,40,404,2878,38,34649060,20.012
240,300,281,196,35,439,2839,42,52162975,20.023
260,320,352,261,82,521,2744,55,66103633,20.018
280,340,346,247,75,596,2636,88,68651337,20.033
300,360,319,228,73,669,2532,119,63061496,20.022
320,380,283,216,73,742,2425,153,54771449,20.023
340,400,219,178,69,811,2338,171,40209672,20.013
360,420,186,163,62,873,2260,187,32757590,20.014
380,440,153,146,46,919,2209,192,23667081,20.016
400,460,139,136,50,969,2159,192,20004416,20.009
420,480,127,123,46,1015,2110,195,18843935,20.532
440,500,128,128,38,1053,2072,195,18224911,20.317
460,520,174,169,39,1092,2033,195,26045433,20.008
480,540,223,208,44,1136,1989,195,33953854,20.014
500,560,262,227,71,1207,1914,199,41245068,20.025
520,580,265,219,70,1277,1839,204,45845838,20.014
540,600,275,218,56,1333,1758,229,51938831,20.016
560,620,282,217,67,1400,1672,248,52924324,20.026
580,640,337,248,68,1468,1589,263,62473467,20.021
600,660,378,261,53,1521,1517,282,72430744,20.022
620,680,467,220,81,1602,1400,318,110938355,20.021
640,700,570,173,45,1647,1299,374,160759647,20.039
660,720,688,150,32,1679,1176,465,215352601,20.053
680,740,776,123,54,1733,988,599,274118749,20.051
700,760,719,137,51,1784,777,759,245465936,20.031
720,780,632,138,71,1855,541,924,210882436,20.032
740,800,510,157,48,1903,354,1063,156607938,20.042
760,816,354,218,93,1996,184,1140,90815381,20.027
780,816,184,121,87,2083,58,1179,44249438,20.021
800,816,58,31,31,2114,11,1195,17750393,20.012
