horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4780162,60.099
20,80,48,47,16,16,3304,0,7245566,60.12
40,100,57,55,12,28,3291,1,9064741,60.154
60,120,68,67,18,46,3273,1,10467464,60.092
80,140,78,74,22,68,3250,2,12137256,60.417
100,160,144,124,23,91,3227,2,21957835,60.716
120,180,194,150,19,110,3205,5,32033589,60.012
140,200,243,178,60,170,3140,10,43186415,60.028
160,220,222,146,46,216,3060,44,45113122,60.025
180,240,187,136,48,264,2989,67,35804881,60.013
200,260,167,132,43,307,2927,86,29553866,60.244
220,280,224,158,37,344,2881,95,40037791,60.021
240,300,284,176,39,383,2838,99,53520828,60.025
260,320,351,191,56,439,2767,114,72517689,60.032
280,340,369,191,57,496,2655,169,81622932,60.039
300,360,338,184,57,553,2549,218,73658199,60.036
320,380,300,166,50,603,2447,270,66470014,60.029
340,400,241,153,53,656,2354,310,49329028,60.028
360,420,202,141,53,709,2272,339,39822661,60.59
380,440,165,121,30,739,2225,356,31269638,60.755
400,460,155,122,44,783,2169,368,27653820,60.525
420,480,137,114,38,821,2118,381,24265843,60.455
440,500,136,116,31,852,2079,389,23679557,60.121
460,520,181,147,36,888,2037,395,29966332,60.241
480,540,227,162,36,924,1997,399,39765908,60.02
500,560,270,177,54,978,1931,411,49667504,60.014
520,580,282,170,53,1031,1857,432,57079740,60.038
540,600,293,168,49,1080,1766,474,62708761,60.035
560,620,290,172,52,1132,1681,507,58768022,60.03
580,640,346,189,53,1185,1603,532,70287227,60.03
600,660,392,198,44,1229,1525,566,82571958,60.03
620,680,475,204,66,1295,1410,615,109100077,60.059
640,700,580,209,47,1342,1295,683,143007824,60.057
660,720,684,202,50,1392,1164,764,179659972,60.066
680,740,764,209,62,1454,983,883,210929102,60.077
700,760,714,209,59,1513,775,1032,201330781,60.043
720,780,630,214,73,1586,543,1191,172824505,60.07
740,800,512,201,56,1642,349,1329,133348428,60.038
760,816,349,151,65,1707,211,1402,89419671,60.04
780,816,211,84,55,1762,82,1476,60380604,60.626
800,816,82,23,23,1785,23,1512,26930166,60.009
