vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,7,1087,83.926,34,33,527,1915.89,1910.91,4.98,484,38,38
1,2,3,1100,67.654,36,35,516,1857.92,1835.72,22.2,510,37,37
2,3,9,1093,56.233,37,35,501,1798.52,1753.07,45.45,514,39,39
3,4,10,1098,105.631,38,36,497,1754.92,1738.08,16.84,517,42,42
4,5,9,1057,68.705,33,32,439,1577.3,1559.26,18.04,542,38,38
5,6,10,1086,59.38,41,36,473,1601.2,1535.69,65.51,521,46,46
6,7,9,1076,113.064,35,34,486,1739.45,1721.41,18.04,504,43,43
7,8,9,1080,113.064,30,29,443,1615.47,1593.41,22.06,575,31,31
8,9,9,962,38.347,31,31,438,1553.07,1553.07,0.0,454,35,35
9,10,9,951,56.499,29,29,398,1414.18,1414.18,0.0,481,36,36
10,1,4,1093,63.387,44,37,495,1635.11,1515.76,119.35,508,45,45
11,2,3,1073,88.103,33,29,426,1503.28,1442.7,60.58,571,38,38
12,3,9,949,89.494,27,24,346,1229.58,1179.89,49.69,547,28,28
13,4,9,953,34.99,33,30,409,1419.71,1377.46,42.25,476,34,34
14,5,5,1093,106.752,36,35,464,1625.42,1603.36,22.06,545,42,42
15,6,9,990,87.464,37,33,434,1466.46,1434.46,32.0,474,41,41
16,7,9,1019,43.928,32,27,360,1230.31,1134.99,95.32,599,30,30
17,8,9,958,53.329,30,28,364,1261.23,1227.72,33.51,520,37,37
18,9,9,1002,101.944,28,22,346,1190.49,1092.21,98.28,598,29,29
19,10,7,1047,115.743,39,32,434,1465.75,1353.31,112.44,531,41,41
20,1,10,1076,29.545,26,24,342,1206.13,1191.54,14.59,670,32,32
21,2,9,979,44.94,32,27,353,1205.19,1121.13,84.06,558,34,34
22,3,9,990,86.436,27,26,340,1187.69,1144.83,42.86,588,31,31
23,4,9,968,121.598,31,26,339,1169.4,1065.17,104.23,563,33,33
24,5,9,966,113.064,29,27,336,1114.24,1086.59,27.65,570,30,30
25,6,9,968,86.436,27,24,325,1102.98,1072.31,30.67,587,28,28
26,7,7,1056,98.642,37,33,403,1400.59,1314.9,85.69,577,38,38
27,8,9,981,108.8,33,30,397,1380.18,1318.02,62.16,510,37,37
