horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.068
20,50,23,19,10,10,3310,0,2928093,20.01
40,70,32,22,12,22,3296,2,4133070,20.11
60,90,37,28,16,38,3277,5,4871680,20.143
80,110,42,39,23,61,3251,8,4985556,20.176
100,130,44,37,21,82,3230,8,4787316,20.108
120,150,79,70,22,104,3206,10,8242786,20.109
140,170,137,131,74,178,3129,13,13488711,20.008
160,190,125,115,82,260,3045,15,13173179,20.594
180,210,103,86,58,318,2984,18,11408846,20.267
200,230,94,76,44,362,2931,27,10473513,20.229
220,250,84,70,44,406,2881,33,9385163,20.092
240,270,120,104,43,449,2835,36,13373054,20.454
260,290,187,182,109,558,2721,41,21722368,20.016
280,310,185,184,103,661,2617,42,20359559,20.011
300,330,180,179,113,774,2504,42,19388631,20.011
320,350,151,144,86,860,2417,43,15368748,20.009
340,370,134,120,80,940,2332,48,14862320,20.007
360,390,100,85,62,1002,2264,54,11313390,20.125
380,410,88,77,43,1045,2217,58,9888166,20.354
400,430,89,78,50,1095,2166,59,10213045,20.359
420,450,78,66,47,1142,2115,63,8894203,20.31
440,470,65,55,31,1173,2078,69,7952991,20.055
460,490,74,68,40,1213,2036,71,8937494,20.31
480,510,92,82,43,1256,1992,72,10335976,20.133
500,530,140,131,72,1328,1918,74,14210217,20.013
520,550,148,143,85,1413,1828,79,15864755,20.01
540,570,143,131,77,1490,1751,79,14667106,20.017
560,590,139,124,81,1571,1665,84,14848479,20.015
580,610,147,137,74,1645,1587,88,16165055,20.013
600,630,178,171,89,1734,1492,94,19153907,20.017
620,650,213,212,130,1864,1361,95,24422200,20.018
640,670,236,232,114,1978,1244,98,26755683,20.015
660,690,302,275,134,2112,1101,107,36054816,20.022
680,710,382,299,157,2269,929,122,46492449,20.024
700,730,429,295,162,2431,720,169,53970161,20.025
720,750,388,277,173,2604,501,215,51668487,20.02
740,770,297,225,133,2737,323,260,38688391,20.028
760,790,242,210,123,2860,173,287,27710355,20.027
780,810,173,162,118,2978,47,295,19435079,20.019
800,816,47,18,18,2996,28,296,8337827,20.365
