horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.002
20,50,23,15,7,7,3313,0,2694707,20.087
40,70,35,22,13,20,3296,4,4164838,20.038
60,90,37,24,16,36,3277,7,4415078,20.031
80,110,42,24,15,51,3257,12,4729891,20.125
100,130,50,30,15,66,3238,16,5329387,20.039
120,150,87,66,20,86,3211,23,8998539,20.159
140,170,142,118,65,151,3139,30,14019801,20.468
160,190,135,93,63,214,3064,42,14367808,20.015
180,210,122,80,52,266,2998,56,13989764,20.496
200,230,108,67,41,307,2936,77,12006438,20.12
220,250,89,54,33,340,2892,88,10060178,20.257
240,270,131,88,38,378,2846,96,14946574,20.01
260,290,198,182,112,490,2721,109,25026440,20.014
280,310,185,178,94,584,2622,114,21322446,20.019
300,330,185,180,109,693,2511,116,20419899,20.017
320,350,158,155,96,789,2412,119,16959466,20.016
340,370,129,104,69,858,2342,120,12577960,20.013
360,390,110,73,52,910,2277,133,12180923,20.111
380,410,101,66,36,946,2227,147,11354703,20.307
400,430,99,70,49,995,2171,154,10986750,20.168
420,450,83,64,43,1038,2118,164,9181607,20.229
440,470,68,47,29,1067,2084,169,7662733,20.203
460,490,80,60,40,1107,2038,175,9514508,20.156
480,510,94,67,31,1138,2003,179,9981479,20.224
500,530,151,138,78,1216,1915,189,16226169,20.008
520,550,145,142,87,1303,1825,192,15120201,20.01
540,570,140,138,78,1381,1746,193,15181225,20.013
560,590,134,101,66,1447,1678,195,13820375,20.013
580,610,160,144,82,1529,1583,208,18562815,20.008
600,630,174,169,83,1612,1495,213,19825581,20.01
620,650,216,207,122,1734,1371,215,26462358,20.013
640,670,246,213,98,1832,1262,226,27243315,20.02
660,690,320,229,105,1937,1142,241,35746132,20.017
680,710,423,249,137,2074,953,293,49902098,20.031
700,730,453,239,124,2198,759,363,54558883,20.021
720,750,427,229,134,2332,543,445,53696632,20.021
740,770,339,219,123,2455,339,526,42258809,20.028
760,790,258,211,122,2577,176,567,29416260,20.025
780,810,176,156,114,2691,53,576,19215753,20.018
800,816,53,7,7,2698,42,580,8077535,20.04
