vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1076,48.197,32,32,523,1921.75,1921.75,0.0,477,38,38
1,2,9,1057,43.537,34,33,489,1764.73,1741.34,23.39,494,37,37
2,3,9,1080,106.318,33,32,480,1738.03,1715.97,22.06,528,36,36
3,4,9,1051,55.424,35,34,487,1744.68,1722.48,22.2,480,42,42
4,5,9,1081,70.398,36,33,494,1740.45,1704.22,36.23,513,37,37
5,6,7,1087,71.76,36,34,483,1700.36,1679.3,21.06,526,39,39
6,7,9,941,102.603,31,29,431,1526.95,1516.99,9.96,440,35,35
7,8,10,1098,113.614,35,33,473,1693.32,1661.06,32.26,541,42,42
8,9,3,1100,105.278,42,37,509,1785.92,1710.94,74.98,509,41,41
9,10,9,962,60.538,32,31,426,1497.87,1479.83,18.04,456,40,40
10,1,3,1073,92.83,32,31,433,1519.97,1506.64,13.33,564,38,38
11,2,9,971,55.345,33,29,396,1371.53,1297.08,74.45,505,35,35
12,3,9,968,121.598,27,27,376,1344.31,1344.31,0.0,524,34,34
13,4,9,940,76.241,37,31,404,1363.1,1269.83,93.27,458,39,39
14,5,9,978,54.533,33,30,399,1374.58,1324.82,49.76,513,33,33
15,6,9,990,86.436,35,32,404,1341.89,1306.14,35.75,504,41,41
16,7,9,966,111.415,32,26,362,1231.83,1121.57,110.26,534,35,35
17,8,9,979,44.797,32,29,405,1423.66,1356.15,67.51,506,34,34
18,9,9,964,101.172,39,33,390,1303.17,1193.38,109.79,494,40,40
19,10,5,1092,128.087,38,32,440,1495.68,1411.09,84.59,576,38,38
20,1,9,981,59.095,32,30,404,1419.58,1374.13,45.45,495,41,41
21,2,9,983,113.064,31,26,366,1261.96,1170.77,91.19,545,36,36
22,3,9,968,86.436,30,27,364,1266.18,1223.08,43.1,536,34,34
23,4,9,977,110.814,36,31,392,1315.36,1229.5,85.86,511,37,37
24,5,4,1109,67.758,38,32,408,1327.72,1268.64,59.08,623,39,39
25,6,9,953,63.96,39,32,370,1176.65,1058.13,118.52,509,37,37
26,7,8,997,106.411,39,33,420,1418.39,1266.27,152.12,497,40,40
27,8,9,1090,113.064,46,39,459,1529.14,1403.19,125.95,543,44,44
28,9,7,1034,87.059,29,25,343,1193.77,1112.28,81.49,629,31,31
29,10,9,926,48.846,30,25,296,993.28,893.96,99.32,568,31,31
30,1,9,1019,33.67,35,29,397,1366.62,1250.05,116.57,558,32,32
31,2,9,927,57.982,41,31,375,1184.7,1022.86,161.84,480,36,36
32,3,9,942,93.746,31,25,298,929.04,846.68,82.36,580,32,32
33,4,9,943,78.079,38,31,333,1036.43,933.03,103.4,540,35,35
34,5,10,1085,75.885,45,34,440,1392.28,1216.34,175.94,563,41,41
35,6,9,939,102.278,32,27,361,1237.04,1075.3,161.74,506,36,36
36,7,3,1079,65.212,45,31,409,1342.21,1094.14,248.07,590,40,40
37,8,9,966,59.315,39,29,315,933.87,767.75,166.12,583,34,34
38,9,9,940,102.278,41,30,338,1008.12,807.94,200.18,534,34,34
39,10,9,962,124.288,35,26,328,1051.25,878.61,172.64,564,35,35
40,1,9,944,93.744,37,30,357,1167.07,1041.34,125.73,517,35,35
41,2,9,1102,104.414,39,32,394,1267.63,1119.64,147.99,622,43,43
42,3,10,1099,77.976,39,29,356,1138.53,986.34,152.19,671,36,36
43,4,7,1056,98.642,34,27,310,1008.48,891.54,116.94,680,33,33
44,5,5,1023,115.29,40,29,346,1026.51,845.06,181.45,601,38,38
45,6,10,1098,96.166,39,30,358,1126.28,956.93,169.35,660,40,40
46,7,9,987,118.294,32,24,275,874.65,706.49,168.16,656,28,28
47,8,10,1034,83.107,44,34,399,1217.99,1038.63,179.36,555,40,40
48,9,5,1033,107.623,31,19,270,848.17,613.07,235.1,715,24,24
49,10,9,982,97.511,44,31,386,1200.82,920.55,280.27,526,35,35
50,1,5,1042,97.715,41,33,402,1361.78,1144.76,217.02,560,40,40
51,2,9,990,113.064,28,20,262,836.72,644.8,191.92,682,23,23
52,3,10,1079,132.794,26,21,280,939.47,764.14,175.33,743,28,28
53,4,5,1049,88.526,39,29,353,1130.65,965.41,165.24,622,37,37
54,5,5,1051,107.566,39,29,356,1126.46,921.94,204.52,625,35,35
55,6,8,1026,75.055,39,28,328,1026.83,829.18,197.65,628,35,35
56,7,6,1029,66.385,26,23,257,847.5,791.11,56.39,712,30,30
57,8,10,1028,41.779,40,31,322,932.75,791.77,140.98,628,39,39
58,9,3,1043,98.294,34,24,280,864.87,716.19,148.68,701,31,31
59,10,5,1010,149.498,41,30,311,923.35,765.58,157.77,627,36,36
60,1,10,1039,94.967,28,18,259,827.08,612.47,214.61,730,25,25
61,2,5,1011,149.498,27,20,225,702.23,592.14,110.09,738,24,24
62,3,7,1047,120.524,38,27,333,1008.38,809.38,199.0,646,34,34
63,4,5,1026,139.298,38,29,319,954.86,795.93,158.93,637,35,35
64,5,5,1026,149.498,28,21,261,823.58,689.72,133.86,707,29,29
65,6,7,990,133.588,33,24,258,758.42,601.48,156.94,674,29,29
66,7,5,1045,139.298,32,22,284,890.62,715.62,175.0,707,27,27
67,8,7,1006,103.876,34,28,277,812.83,721.69,91.14,665,32,32
68,9,7,1052,125.054,38,29,310,906.89,785.36,121.53,672,35,35
69,10,10,1050,63.028,47,32,395,1186.06,957.29,228.77,581,37,37
70,1,10,1045,55.536,35,23,297,872.64,672.15,200.49,690,29,29
71,2,9,1031,110.814,33,20,299,936.71,644.02,292.69,684,24,24
72,3,6,1008,70.544,44,32,384,1202.02,946.21,255.81,548,38,38
73,4,9,1011,64.333,28,20,228,671.76,505.65,166.11,739,22,22
74,5,9,996,110.148,41,28,338,1030.15,757.33,272.82,588,35,35
75,6,3,1038,113.614,36,25,334,1090.93,851.88,239.05,644,30,30
76,7,3,1042,101.47,43,34,342,1037.83,906.09,131.74,616,42,42
77,8,9,1056,51.152,37,28,315,946.17,793.32,152.85,667,37,37
78,9,9,1033,113.064,33,24,291,906.27,690.52,215.75,684,29,29
79,10,10,1065,26.878,39,26,340,1041.54,870.69,170.85,659,33,33
