horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.007
20,50,16,16,11,11,2743,0,2853294,20.044
40,70,24,24,8,19,2735,0,3874848,20.08
60,90,30,28,19,38,2716,0,4541724,20.048
80,110,37,33,14,52,2702,0,4928131,20.074
100,130,53,46,37,89,2663,2,7473484,20.008
120,150,71,65,21,110,2638,6,9550733,20.051
140,170,131,126,74,184,2563,7,14705185,20.789
160,190,116,105,75,259,2485,10,14349044,20.609
180,210,95,78,55,314,2425,15,13125429,20.149
200,230,64,43,28,342,2383,29,9812780,20.125
220,250,57,42,25,367,2354,33,8297488,20.088
240,270,78,57,27,394,2320,40,12342220,20.159
260,290,128,102,58,452,2255,47,18309746,20.519
280,310,154,127,72,524,2168,62,22492751,20.015
300,330,150,130,87,611,2071,72,20559245,20.008
320,350,121,100,61,672,2001,81,17651761,20.535
340,370,114,98,69,741,1921,92,15620682,20.353
360,390,84,78,59,800,1860,94,11182546,20.197
380,410,60,56,36,836,1820,98,8663393,20.25
400,430,57,55,33,869,1787,98,7972024,20.257
420,450,56,53,38,907,1748,99,8299680,20.108
440,470,53,48,30,937,1716,101,7280101,20.148
460,490,54,48,29,966,1685,103,7895102,20.05
480,510,84,74,40,1006,1642,106,12582801,20.333
500,530,107,96,51,1057,1586,111,14021232,20.343
520,550,113,102,70,1127,1512,115,14308242,20.579
540,570,109,99,58,1185,1449,120,13264669,20.368
560,590,116,105,65,1250,1381,123,15076246,20.595
580,610,141,129,73,1323,1302,129,18158321,20.013
600,630,152,144,92,1415,1203,136,19793002,20.01
620,650,162,157,90,1505,1112,137,20360118,20.009
640,670,164,155,99,1604,1008,142,21838991,20.009
660,690,215,203,93,1697,911,146,28718178,20.018
680,710,319,257,148,1845,747,162,43205417,20.029
700,730,343,252,148,1993,560,201,48078343,20.035
720,750,292,214,154,2147,364,243,41498486,20.029
740,770,188,148,93,2240,241,273,26625836,20.013
760,790,164,151,97,2337,133,284,20685968,20.013
780,810,133,119,88,2425,40,289,17357342,20.014
800,816,40,22,22,2447,12,295,8335041,20.218
