horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.003
20,50,23,0,0,0,3320,0,3282436,20.004
40,70,42,0,0,0,3308,12,6405232,20.045
60,90,49,0,0,0,3293,27,7648694,20.006
80,110,58,0,0,0,3272,48,9285712,20.089
100,130,65,0,0,0,3253,67,10338244,20.221
120,150,102,0,0,0,3224,96,17111897,20.34
140,170,155,0,0,0,3198,122,25455646,20.018
160,190,194,0,0,0,3110,210,34432187,20.01
180,210,168,0,0,0,3039,281,30296562,20.012
200,230,149,91,67,67,2928,325,25197573,20.011
220,250,81,0,0,67,2916,337,12221215,20.407
240,270,155,0,0,67,2878,375,24504890,20.013
260,290,230,0,0,67,2821,432,35955022,20.025
280,310,285,0,0,67,2706,547,44924728,20.029
300,330,269,0,0,67,2604,649,43855179,20.019
320,350,251,0,0,67,2497,756,41050979,20.022
340,370,214,0,0,67,2404,849,34397529,20.03
360,390,172,0,0,67,2323,930,27824318,20.015
380,410,147,0,0,67,2260,993,23298596,20.012
400,430,132,0,0,67,2216,1037,20080291,20.014
420,450,128,0,0,67,2161,1092,20406908,20.01
440,470,111,0,0,67,2109,1144,18317145,20.234
460,490,105,0,0,67,2074,1179,16577821,20.251
480,510,130,0,0,67,2034,1219,20601120,20.02
500,530,182,0,0,67,1986,1267,29755220,20.024
520,550,216,139,91,158,1840,1322,35922529,20.02
540,570,155,115,62,220,1757,1343,23242730,20.021
560,590,145,0,0,220,1726,1374,22460338,20.018
580,610,208,0,0,220,1658,1442,33686706,20.011
600,630,249,0,0,220,1574,1526,40267887,20.029
620,650,295,160,108,328,1393,1599,45492026,20.029
640,670,268,135,56,384,1301,1635,38239288,20.049
660,690,359,152,72,456,1162,1702,52108449,20.045
680,710,443,148,77,533,994,1793,62557342,20.045
700,730,494,145,83,616,772,1932,71419451,20.033
720,750,440,136,77,693,557,2070,65530057,20.031
740,770,353,142,76,769,359,2192,52816117,20.041
760,790,278,143,78,847,212,2261,41262780,20.035
780,810,212,103,73,920,84,2316,31280060,20.031
800,816,84,0,0,920,52,2348,13889178,20.073
