horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.008
20,50,23,23,15,15,3305,0,3277142,20.008
40,70,27,27,13,28,3292,0,3549018,20.156
60,90,33,33,20,48,3272,0,4143798,20.279
80,110,37,37,21,69,3251,0,4990767,20.008
100,130,44,44,26,95,3225,0,5958547,20.009
120,150,74,74,24,119,3201,0,10184769,20.483
140,170,132,132,81,200,3120,0,17374634,20.016
160,190,116,114,75,275,3043,2,18697688,20.018
180,210,101,99,69,344,2972,4,15992286,20.827
200,230,82,80,49,393,2922,5,11154339,20.014
220,250,75,74,44,437,2877,6,10899906,20.218
240,270,116,113,44,481,2833,6,21747665,20.016
260,290,185,181,117,598,2712,10,30770214,20.021
280,310,176,176,101,699,2611,10,24815751,20.022
300,330,174,172,107,806,2504,10,21939162,20.024
320,350,151,147,91,897,2411,12,21990663,20.02
340,370,128,125,87,984,2321,15,16874453,20.019
360,390,89,89,63,1047,2258,15,10339072,20.388
380,410,82,81,45,1092,2213,15,10316786,20.44
400,430,85,84,52,1144,2161,15,10930774,20.901
420,450,73,71,50,1194,2110,16,9059193,20.147
440,470,60,59,35,1229,2075,16,7828159,20.079
460,490,71,68,38,1267,2035,18,10810516,20.119
480,510,91,88,46,1313,1988,19,12422470,20.016
500,530,136,134,76,1389,1911,20,15206856,20.021
520,550,141,140,93,1482,1817,21,15462724,20.018
540,570,132,132,77,1559,1740,21,15063535,20.02
560,590,128,128,83,1642,1657,21,15038176,20.017
580,610,139,139,83,1725,1574,21,17181501,20.019
600,630,165,164,86,1811,1487,22,23295014,20.045
620,650,208,208,132,1943,1355,22,29863453,20.03
640,670,230,225,116,2059,1236,25,35479825,20.029
660,690,294,280,147,2206,1087,27,47474616,20.036
680,710,368,217,115,2321,950,49,74860841,20.04
700,730,450,162,108,2429,761,130,117989373,20.057
720,750,429,164,110,2539,533,248,113670305,20.04
740,770,329,232,143,2682,309,329,73630906,20.034
760,790,228,206,127,2809,163,348,37249764,20.034
780,810,163,156,113,2922,46,352,28915752,20.023
800,816,46,37,37,2959,5,356,14342816,20.309
