horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.004
20,80,48,48,16,16,3304,0,7043380,60.004
40,100,57,57,14,30,3290,0,8527609,60.008
60,120,67,67,18,48,3272,0,9602005,60.255
80,140,77,77,22,70,3250,0,11019172,60.065
100,160,144,143,24,94,3226,0,18708942,60.007
120,180,193,191,23,117,3202,1,25310054,60.753
140,200,240,225,78,195,3120,5,34694694,60.014
160,220,202,187,71,266,3042,12,30140978,60.011
180,240,169,158,64,330,2972,18,25863242,60.183
200,260,150,143,46,376,2921,23,23429095,60.138
220,280,218,197,42,418,2878,24,32498869,60.018
240,300,281,241,41,459,2834,27,45489382,60.023
260,320,347,271,84,543,2742,35,61749137,60.024
280,340,344,258,81,624,2633,63,63745292,60.027
300,360,316,242,78,702,2528,90,58463334,60.021
320,380,279,216,72,774,2426,120,52220643,60.026
340,400,220,190,75,849,2332,139,38593359,60.013
360,420,180,165,63,912,2259,149,28620130,61.022
380,440,152,147,46,958,2209,153,23052897,60.193
400,460,139,138,53,1011,2155,154,18948752,60.149
420,480,123,123,46,1057,2109,154,16711335,60.103
440,500,127,127,37,1094,2072,154,17866106,60.013
460,520,174,174,39,1133,2033,154,23221145,60.72
480,540,223,214,47,1180,1986,154,31051648,60.015
500,560,259,229,68,1248,1916,156,38662208,60.014
520,580,267,231,72,1320,1837,163,41917566,60.022
540,600,273,230,70,1390,1749,181,46535431,60.019
560,620,273,224,68,1458,1669,193,46801145,60.022
580,640,334,260,68,1526,1588,206,57583756,60.02
600,660,377,270,56,1582,1516,222,69327996,60.02
620,680,466,300,98,1680,1385,255,94727875,60.041
640,700,555,303,73,1753,1274,293,124825733,60.046
660,720,663,324,83,1836,1143,341,158687928,60.071
680,740,743,322,99,1935,955,430,192266687,60.056
700,760,686,313,94,2029,744,547,181813530,60.036
720,780,599,308,98,2127,520,673,151420088,60.06
740,800,489,308,89,2216,327,777,111407183,60.056
760,816,327,226,90,2306,190,824,72671313,60.023
780,816,190,134,93,2399,61,860,42904355,60.017
800,816,61,34,34,2433,9,878,18192329,60.007
