horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,271300,20.001
20,50,7,0,0,0,742,0,966804,20.003
40,70,13,0,0,0,740,2,1894194,20.004
60,90,11,0,0,0,733,9,1685846,20.003
80,110,10,4,0,0,729,13,1341542,20.005
100,130,11,8,6,6,723,13,1223900,20.013
120,150,13,8,3,9,718,15,1529938,20.018
140,170,32,27,18,27,699,16,3371011,20.021
160,190,40,25,12,39,685,18,4685194,20.071
180,210,36,16,14,53,662,27,4540544,20.092
200,230,25,11,7,60,648,34,3228900,20.039
220,250,21,8,7,67,636,39,2707142,20.018
240,270,28,14,5,72,627,43,3497549,20.003
260,290,53,21,17,89,601,52,6525409,20.076
280,310,49,18,12,101,574,67,6428304,20.077
300,330,48,21,9,110,555,77,6117303,20.049
320,350,39,18,15,125,534,83,4872506,20.054
340,370,36,15,12,137,511,94,4715309,20.036
360,390,26,9,8,145,499,98,3418113,20.056
380,410,22,6,3,148,489,105,3038567,20.002
400,430,19,7,5,153,477,112,2529771,20.016
420,450,24,9,5,158,470,114,2990991,20.02
440,470,24,6,5,163,457,122,3293969,20.029
460,490,12,1,1,164,448,130,1784494,20.002
480,510,17,5,1,165,444,133,2230434,20.038
500,530,26,14,10,175,431,136,3219813,20.052
520,550,32,12,7,182,418,142,4134869,20.004
540,570,41,17,9,191,397,154,5270052,20.031
560,590,34,16,10,201,380,161,4175421,20.093
580,610,35,14,9,210,361,171,4527270,20.005
600,630,31,16,7,217,347,178,3826408,20.061
620,650,42,26,17,234,326,182,5035995,20.047
640,670,62,35,17,251,303,188,7408197,20.05
660,690,90,50,25,276,268,198,10939383,20.111
680,710,110,66,41,317,212,213,12628380,20.225
700,730,107,70,48,365,150,227,12132048,20.022
720,750,77,45,32,397,99,246,9356341,20.083
740,770,56,37,19,416,71,255,6162310,20.206
760,790,56,41,29,445,34,263,5922221,20.063
780,810,34,22,14,459,15,268,3938280,20.089
800,816,15,1,1,460,7,275,2258191,20.005
