vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,825,94.174,26,24,402,1442.6,1411.96,30.64,365,29,29
1,2,2,818,25.36,24,22,377,1357.23,1281.99,75.24,389,26,26
2,3,3,846,48.278,25,23,375,1353.58,1257.94,95.64,421,25,25
3,4,4,828,47.331,26,22,351,1252.83,1141.72,111.11,423,27,27
4,5,5,825,40.263,31,24,367,1247.95,1040.53,207.42,404,27,27
5,6,6,829,33.319,34,27,406,1395.88,1272.96,122.92,355,34,34
6,7,7,815,21.71,28,25,403,1445.94,1352.18,93.76,360,26,26
7,8,8,823,38.133,31,24,398,1397.7,1252.93,144.77,375,25,25
8,9,9,833,27.048,31,28,368,1269.15,1184.25,84.9,405,30,30
9,10,10,835,16.013,36,30,414,1397.12,1274.65,122.47,351,35,35
10,1,1,818,74.255,28,23,352,1224.67,1084.6,140.07,416,25,25
11,2,2,829,69.907,31,24,351,1166.49,1053.21,113.28,420,29,29
12,3,3,820,24.121,32,25,363,1250.6,1027.12,223.48,397,30,30
13,4,4,843,62.803,30,25,386,1367.29,1257.01,110.28,397,30,30
14,5,5,815,27.327,32,26,385,1339.26,1199.09,140.17,368,31,31
15,6,6,828,73.756,34,26,401,1368.7,1156.62,212.08,367,30,30
16,7,7,818,92.007,34,28,371,1248.28,1145.65,102.63,383,32,32
17,8,8,795,19.277,36,27,377,1260.25,1084.86,175.39,360,29,29
18,9,9,846,46.343,33,23,362,1204.24,1023.46,180.78,430,27,27
19,10,10,841,43.611,29,24,367,1289.0,1172.81,116.19,418,28,28
20,1,1,825,48.904,37,26,387,1273.44,1027.93,245.51,372,33,33
21,2,2,810,56.775,37,27,376,1184.53,994.24,190.29,372,31,31
22,3,3,840,67.199,35,26,365,1229.95,1023.36,206.59,411,32,32
23,4,4,826,40.054,36,28,372,1241.66,1080.68,160.98,394,30,30
24,5,5,848,52.995,34,26,380,1289.83,1091.79,198.04,406,31,31
25,6,6,823,104.094,35,24,351,1122.75,856.37,266.38,414,29,29
26,7,7,814,25.737,25,22,320,1112.81,1003.25,109.56,434,30,30
27,8,8,796,69.238,31,27,327,1096.26,1035.28,60.98,407,31,31
28,9,9,838,46.575,34,23,350,1169.24,910.6,258.64,438,25,25
29,10,10,818,51.747,35,26,365,1238.43,1023.31,215.12,393,30,30
30,1,1,824,20.242,38,29,383,1270.6,1080.31,190.29,377,32,32
31,2,2,820,72.946,34,26,375,1284.67,1102.65,182.02,391,27,27
32,3,3,819,49.498,34,24,345,1154.34,907.03,247.31,418,28,28
33,4,4,817,66.487,38,26,348,1101.5,830.32,271.18,409,30,30
34,5,5,817,26.428,40,26,356,1127.35,800.94,326.41,403,29,29
35,6,6,813,27.155,35,24,345,1117.43,859.26,258.17,414,27,27
36,7,7,820,19.396,39,25,361,1143.47,849.4,294.07,401,29,29
37,8,8,833,69.214,36,24,350,1107.51,828.97,278.54,425,29,29
38,9,9,825,40.984,36,25,362,1191.74,933.8,257.94,407,28,28
39,10,10,825,37.005,35,25,390,1314.56,1067.89,246.67,379,28,28
40,1,1,825,62.83,40,26,404,1314.25,1010.84,303.41,361,30,30
41,2,2,811,27.044,38,26,341,1093.44,848.09,245.35,416,27,27
42,3,3,804,37.98,34,23,333,1082.82,786.81,296.01,413,29,29
43,4,4,822,79.316,37,26,361,1172.93,956.18,216.75,403,29,29
44,5,5,824,20.087,42,28,375,1173.28,923.45,249.83,385,32,32
45,6,6,811,114.675,36,26,351,1152.18,962.93,189.25,400,30,30
46,7,7,789,64.158,35,24,314,976.62,748.13,228.49,427,24,24
47,8,8,796,37.04,33,22,342,1122.03,821.57,300.46,404,25,25
48,9,9,837,39.378,30,20,354,1209.79,819.11,390.68,433,25,25
49,10,10,828,27.579,39,28,373,1208.93,904.26,304.67,395,30,30
