horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,27,18,18,4247,18,4443970.0,5.07
40,70,30,28,18,36,4227,20,4519020.0,5.014
60,90,28,28,19,55,4208,20,1305480.0,5.003
80,110,31,27,16,71,4190,22,5960130.0,5.011
100,130,44,40,21,92,4166,25,7143360.0,5.068
120,150,78,73,22,114,4142,27,9887190.0,5.024
140,170,148,100,61,175,4070,38,66571010.0,5.01
160,190,172,98,53,228,3978,77,102544400.0,5.01
180,210,142,80,58,286,3877,120,86640820.0,5.009
200,230,95,72,35,321,3819,143,33570070.0,5.006
220,250,82,70,45,366,3767,150,20365530.0,5.048
240,270,136,106,32,398,3723,162,46692810.0,5.006
260,290,195,107,68,466,3638,179,135150580.0,5.008
280,310,213,99,53,519,3521,243,171835370.0,5.01
300,330,188,98,57,576,3422,285,133561460.0,5.008
320,350,165,97,52,628,3322,333,102073590.0,5.008
340,370,166,99,59,687,3237,359,103106490.0,5.008
360,390,140,76,48,735,3146,402,98337210.0,5.007
380,410,102,73,46,781,3078,424,46038160.0,5.033
400,430,69,58,41,822,3028,433,18832500.0,5.133
420,450,63,58,38,860,2986,437,9912610.0,5.114
440,470,71,65,36,896,2946,441,11432790.0,5.013
460,490,70,63,43,939,2899,445,13504650.0,5.353
480,510,76,72,31,970,2864,449,9056940.0,5.035
500,530,135,100,56,1026,2800,457,54841790.0,5.007
520,550,150,95,53,1079,2713,491,84598650.0,5.008
540,570,136,94,52,1131,2630,522,65753750.0,5.007
560,590,145,99,57,1188,2554,541,69558260.0,5.009
580,610,138,92,55,1243,2470,570,70284120.0,5.01
600,630,169,97,48,1291,2402,590,108748110.0,5.008
620,650,232,104,63,1354,2289,640,191283520.0,5.009
640,670,249,97,56,1410,2175,698,220489390.0,5.011
660,690,316,104,53,1463,2036,784,303496530.0,5.016
680,710,408,108,69,1532,1869,882,430799710.0,5.02
700,730,446,94,58,1590,1653,1040,512877860.0,5.017
720,750,409,93,60,1650,1442,1191,461791520.0,5.016
740,770,321,89,46,1696,1245,1342,338078950.0,5.013
760,790,250,99,46,1742,1123,1418,218893250.0,5.011
780,810,240,99,62,1804,995,1484,205288660.0,5.011
800,830,212,101,51,1855,876,1552,160279060.0,5.01
820,850,217,103,57,1912,771,1600,160382490.0,5.009
840,870,200,95,56,1968,654,1661,148037760.0,5.008
860,890,152,86,46,2014,556,1713,95479930.0,5.007
880,910,135,84,48,2062,482,1739,76816820.0,5.007
900,930,118,80,48,2110,409,1764,58735110.0,5.009
920,950,129,81,42,2152,351,1780,73635560.0,5.007
940,970,139,75,33,2185,292,1806,100372650.0,5.006
960,990,144,74,47,2232,206,1845,111834450.0,5.006
980,1010,104,57,30,2262,142,1879,75995770.0,5.094
1000,1030,82,57,38,2300,90,1893,41410260.0,5.358
1020,1050,53,36,26,2326,51,1906,26933310.0,5.034
1040,1070,37,31,20,2346,27,1910,10517230.0,5.098
1060,1090,27,23,14,2360,10,1913,6852950.0,5.068
1080,1110,10,6,6,2366,2,1915,6304850.0,5.016
1100,1130,2,0,0,2366,0,1917,3045300.0,5.002
1120,1150,0,0,0,2366,0,1917,,0.0
