horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.007
20,50,23,23,16,16,3304,0,3464108,20.047
40,70,26,24,12,28,3291,1,4059175,20.044
60,90,32,31,18,46,3273,1,4881065,20.109
80,110,38,37,22,68,3250,2,6098626,20.018
100,130,43,39,23,91,3227,2,6326832,20.006
120,150,76,71,21,112,3203,5,10565659,20.057
140,170,134,106,65,177,3135,8,19733149,20.015
160,190,131,81,51,228,3059,33,24177192,20.195
180,210,117,76,52,280,2986,54,21466147,20.075
200,230,96,68,41,321,2928,71,15705327,20.12
220,250,81,66,39,360,2879,81,13214835,20.246
240,270,118,93,41,401,2834,85,19151941,20.365
260,290,186,109,62,463,2761,96,32596769,20.015
280,310,225,112,65,528,2642,150,44558175,20.013
300,330,205,107,60,588,2543,189,39991076,20.02
320,350,190,105,55,643,2440,237,36629804,20.021
340,370,157,95,61,704,2347,269,28398140,20.017
360,390,115,75,54,758,2268,294,21050411,20.184
380,410,92,71,38,796,2217,307,15751435,20.111
400,430,89,72,44,840,2166,314,14390782,20.064
420,450,78,66,46,886,2110,324,12623943,20.091
440,470,60,57,34,920,2074,326,9071224,20.006
460,490,70,65,38,958,2035,327,10888278,20.008
480,510,91,79,39,997,1994,329,14038331,20.055
500,530,142,103,58,1055,1927,338,22462434,20.014
520,550,157,96,55,1110,1853,357,28233338,20.608
540,570,168,96,51,1161,1761,398,32864838,20.344
560,590,149,94,55,1216,1680,424,26661743,20.566
580,610,162,93,54,1270,1603,447,29781828,20.009
600,630,194,106,49,1319,1521,480,35433573,20.02
620,650,242,122,76,1395,1404,521,45972966,20.012
640,670,279,119,57,1452,1282,586,57618099,20.032
660,690,340,119,52,1504,1163,653,73218929,20.039
680,710,444,133,77,1581,973,766,100671681,20.033
700,730,473,128,62,1643,764,913,112216167,20.037
720,750,432,124,73,1716,543,1061,103233839,20.03
740,770,339,123,68,1784,344,1192,76227013,20.043
760,790,263,123,70,1854,204,1262,53328735,20.03
780,810,204,93,68,1922,73,1325,42679409,20.115
800,816,73,20,20,1942,22,1356,19461042,20.01
