horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.003
20,50,7,7,4,4,1470,0,1244421,20.003
40,70,11,10,7,11,1463,0,1984825,20.034
60,90,14,11,7,18,1456,0,2145926,20.018
80,110,21,17,10,28,1445,1,2998042,20.03
100,130,25,15,10,38,1433,3,4286577,20.02
120,150,36,27,8,46,1418,10,5694031,20.065
140,170,59,49,30,76,1385,13,7701635,20.242
160,190,65,53,33,109,1348,17,9487727,20.262
180,210,55,40,33,142,1307,25,8697560,20.033
200,230,34,27,16,158,1285,31,5253420,20.01
220,250,35,30,18,176,1265,33,5182198,20.063
240,270,51,45,20,196,1245,33,7946986,20.102
260,290,78,65,39,235,1202,37,11808002,20.1
280,310,89,74,36,271,1160,43,12885510,20.065
300,330,94,74,55,326,1095,53,13496216,20.16
320,350,68,56,37,363,1052,59,10121902,20.053
340,370,65,50,29,392,1017,65,9906923,20.262
360,390,52,39,30,422,982,70,7968801,20.066
380,410,30,21,14,436,962,76,5059570,20.039
400,430,26,20,14,450,946,78,4134396,20.082
420,450,26,23,17,467,928,79,4136674,20.017
440,470,20,17,9,476,918,80,3022374,20.075
460,490,26,24,16,492,900,82,4320107,20.056
480,510,44,42,20,512,879,83,6323540,20.176
500,530,63,59,38,550,840,84,8594268,20.06
520,550,53,47,31,581,807,86,7740137,20.142
540,570,62,57,32,613,771,90,8810735,20.065
560,590,62,59,41,654,730,90,7673522,20.257
580,610,55,52,37,691,691,92,6994196,20.205
600,630,66,64,35,726,655,93,8653122,20.055
620,650,81,73,47,773,607,94,11047197,20.196
640,670,94,73,46,819,555,100,13718041,20.171
660,690,126,103,55,874,491,109,17882905,20.007
680,710,165,141,78,952,399,123,21995624,20.032
700,730,192,142,81,1033,303,138,27864179,20.015
720,750,161,115,90,1123,192,159,23678691,20.009
740,770,101,73,44,1167,127,180,14575715,20.215
760,790,84,76,45,1212,76,186,10285775,20.325
780,810,76,70,51,1263,24,187,9130769,20.216
800,816,24,13,13,1276,7,191,4561501,20.005
