horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,2,2,2,3318,0,2222046,20.051
40,70,40,4,0,2,3308,10,4077841,20.029
60,90,49,8,6,8,3287,25,5026249,20.043
80,110,52,19,12,20,3260,40,5280195,20.098
100,130,53,30,17,37,3238,45,5062031,20.183
120,150,87,65,19,56,3207,57,8981947,20.176
140,170,138,0,0,56,3198,66,15541799,20.017
160,190,194,0,0,56,3110,154,24281180,20.026
180,210,168,0,0,56,3039,225,21370520,20.022
200,230,149,98,68,124,2923,273,18853922,20.016
220,250,76,0,0,124,2916,280,8088117,20.365
240,270,155,0,0,124,2878,318,17303995,20.01
260,290,230,0,0,124,2821,375,25386028,20.028
280,310,285,0,0,124,2706,490,31744321,20.032
300,330,269,0,0,124,2604,592,30965086,20.028
320,350,251,0,0,124,2497,699,28974875,20.03
340,370,214,0,0,124,2404,792,24251863,20.023
360,390,172,0,0,124,2323,873,19615875,20.023
380,410,147,0,0,124,2260,936,16423244,20.016
400,430,132,0,0,124,2216,980,14165856,20.013
420,450,128,0,0,124,2161,1035,14391572,20.017
440,470,111,0,0,124,2109,1087,12924185,20.099
460,490,105,0,0,124,2074,1122,11686696,20.664
480,510,130,66,37,161,2002,1157,14370121,20.014
500,530,150,134,78,239,1912,1169,16638013,20.034
520,550,142,0,0,239,1899,1182,15582182,20.019
540,570,214,0,0,239,1813,1268,24772951,20.023
560,590,201,0,0,239,1730,1351,23378935,20.02
580,610,212,0,0,239,1658,1423,24264588,20.023
600,630,249,0,0,239,1574,1507,28425326,20.027
620,650,295,192,123,362,1383,1575,34374924,20.032
640,670,258,169,78,440,1280,1600,28110429,20.037
660,690,338,199,96,536,1145,1639,36661626,20.036
680,710,426,183,100,636,973,1711,43409876,20.058
700,730,473,156,85,721,775,1824,48288909,20.048
720,750,443,171,107,828,536,1956,49106027,20.038
740,770,332,177,97,925,348,2047,38005086,20.029
760,790,267,181,100,1025,189,2106,30992012,20.032
780,810,189,139,101,1126,57,2137,22591958,20.033
800,816,57,0,0,1126,47,2147,6440495,20.281
