horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.002
20,50,16,16,11,11,2743,0,2853294,20.002
40,70,24,24,8,19,2735,0,3874848,20.067
60,90,30,27,18,37,2717,0,4686633,20.049
80,110,38,33,14,51,2702,1,5767354,20.094
100,130,53,42,33,84,2666,4,8337973,20.03
120,150,74,62,21,105,2638,11,10627976,20.197
140,170,131,104,56,161,2581,12,17713686,20.547
160,190,134,86,57,218,2503,33,21801264,20.038
180,210,113,70,47,265,2435,54,18684169,20.154
200,230,74,38,23,288,2386,80,13704540,20.113
220,250,60,42,25,313,2354,87,9455868,20.209
240,270,78,54,24,337,2321,96,12714329,20.022
260,290,129,92,51,388,2262,104,19362617,20.353
280,310,161,108,58,446,2184,124,25750123,20.016
300,330,166,98,65,511,2092,151,27375309,20.011
320,350,142,84,46,557,2018,179,24312253,20.045
340,370,131,90,60,617,1933,204,20685471,20.141
360,390,96,68,51,668,1870,216,14722006,20.08
380,410,70,53,33,701,1821,232,11754829,20.059
400,430,58,52,30,731,1789,234,8504443,20.165
420,450,58,52,36,767,1750,237,8920935,20.004
440,470,55,47,29,796,1717,241,7902986,20.105
460,490,55,48,29,825,1685,244,8045894,20.144
480,510,84,68,33,858,1648,248,12850812,20.155
500,530,113,84,40,898,1598,258,16577116,20.278
520,550,125,85,56,954,1527,273,19347732,20.061
540,570,124,81,48,1002,1458,294,19675444,20.3
560,590,125,87,53,1055,1392,307,18873190,20.287
580,610,152,90,48,1103,1329,322,24826539,20.144
600,630,179,98,59,1162,1236,356,29775823,20.012
620,650,195,108,59,1221,1146,387,32579956,20.011
640,670,198,105,62,1283,1042,429,34666480,20.011
660,690,249,128,55,1338,948,468,42104552,20.021
680,710,356,138,80,1418,807,529,63265515,20.03
700,730,403,127,66,1484,622,648,76498552,20.021
720,750,354,131,85,1569,420,765,67175979,20.036
740,770,244,110,59,1628,270,856,45425151,20.023
760,790,193,113,68,1696,158,900,31834106,20.016
780,810,158,87,63,1759,64,931,26948794,20.183
800,816,64,20,20,1779,16,959,15194101,20.055
