horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3335,0,956297,20.011
20,50,23,2,2,2,3333,0,2222046,20.004
40,70,40,3,1,3,3318,14,4179930,20.004
60,90,44,6,4,7,3302,26,4606700,20.007
80,110,52,7,4,11,3280,44,5186505,20.007
100,130,58,9,6,17,3260,58,5753831,20.009
120,150,94,27,8,25,3229,81,9250663,20.179
140,170,145,45,33,58,3178,99,14218719,20.009
160,190,160,28,23,81,3097,157,16598967,20.08
180,210,142,26,16,97,3030,208,14931287,20.026
200,230,127,26,19,116,2961,258,12895927,20.186
220,250,101,19,17,133,2908,294,10107984,20.113
240,270,135,10,6,139,2878,318,13306295,20.008
260,290,218,0,0,139,2822,374,23413468,20.014
280,310,274,0,0,139,2703,493,30724397,20.025
300,330,255,0,0,139,2602,594,28952969,20.022
320,350,238,0,0,139,2493,703,27080573,20.032
340,370,199,0,0,139,2400,796,22338733,20.028
360,390,157,20,20,159,2310,866,16995528,20.145
380,410,123,12,2,161,2264,910,12754117,20.018
400,430,125,26,19,180,2205,950,12785758,20.061
420,450,106,15,10,190,2156,989,11123236,20.009
440,470,95,7,4,194,2114,1027,10377473,20.007
460,490,99,7,5,199,2078,1058,10348963,20.01
480,510,123,17,5,204,2035,1096,12898566,20.084
500,530,172,47,30,234,1965,1136,17553916,20.018
520,550,184,36,25,259,1888,1188,18724284,20.023
540,570,192,33,23,282,1802,1251,19859744,20.022
560,590,179,32,25,307,1714,1314,18330201,20.015
580,610,185,30,19,326,1643,1366,18492110,20.108
600,630,224,48,20,346,1557,1432,22229781,20.017
620,650,268,112,68,414,1420,1501,29663918,20.015
640,670,285,108,52,466,1305,1564,29773977,20.029
660,690,356,113,51,517,1175,1643,37589764,20.018
680,710,449,112,68,585,989,1761,48612276,20.042
700,730,486,119,59,644,779,1912,53558392,20.049
720,750,447,117,72,716,547,2072,49968179,20.058
740,770,343,111,56,772,352,2211,38162190,20.037
760,790,271,116,65,837,210,2288,29329720,20.037
780,810,210,51,43,880,92,2363,22207500,20.02
800,816,92,10,10,890,34,2411,10389751,20.026
