vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,2,2,823,48,24,22,2,228,595,767.44,712.3,55.14,525,2809932
1,3,3,796,50,21,19,2,208,588,679.78,628.28,51.5,512,2546980
2,5,5,805,33,19,19,0,182,623,611.94,611.94,0.0,569,2240110
3,7,7,826,23,16,13,3,157,669,516.56,429.18,87.38,633,1925223
4,9,9,814,27,14,11,3,138,676,453.88,354.07,99.81,632,1691062
5,2,2,804,31,18,15,3,167,637,557.78,478.71,79.07,589,2065901
6,3,3,818,14,10,8,2,105,713,359.83,308.33,51.5,689,1274675
7,5,5,809,29,17,14,3,154,655,501.25,422.18,79.07,605,1912466
8,7,7,814,8,10,7,3,95,719,288.07,199.66,88.41,703,1170805
9,9,9,814,14,10,8,2,91,723,290.05,204.08,85.97,699,1129257
10,2,2,808,21,14,11,3,133,675,417.69,357.44,60.25,637,1639127
11,3,3,779,14,7,6,1,86,693,292.17,239.39,52.78,669,1022110
12,5,5,814,19,11,9,2,89,725,275.5,219.33,56.17,691,1126887
13,7,7,825,5,6,3,3,52,773,174.76,87.38,87.38,763,650548
14,9,9,833,15,11,8,3,128,705,447.02,329.84,117.18,677,1531980
15,2,2,807,12,7,6,1,72,735,241.75,214.18,27.57,713,876692
16,3,3,533,6,4,3,1,36,497,112.34,88.41,23.93,485,447548
17,5,5,817,8,8,6,2,80,737,264.49,208.32,56.17,721,978192
18,7,7,780,5,4,3,1,45,735,149.07,116.83,32.24,727,541031
19,9,9,359,3,3,2,1,40,319,138.75,76.71,62.04,313,470692
20,2,2,637,6,4,2,2,36,601,119.62,64.48,55.14,591,447548
21,3,3,333,2,2,1,1,16,317,47.86,23.93,23.93,313,203000
22,5,5,706,3,3,2,1,24,682,70.01,59.81,10.2,676,304500
23,7,7,717,2,3,1,2,25,692,69.5,23.93,45.57,688,314887
24,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
25,2,2,354,4,2,1,1,16,338,55.14,27.57,27.57,332,203000
26,3,3,551,1,2,1,1,16,535,47.86,23.93,23.93,533,203000
27,5,5,385,9,3,3,0,40,345,138.75,138.75,0.0,331,470692
28,7,7,711,4,3,2,1,24,687,70.01,37.77,32.24,679,304500
29,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
30,2,2,370,2,2,1,1,16,354,55.14,27.57,27.57,350,203000
31,3,3,562,3,2,1,1,30,532,105.56,52.78,52.78,528,348418
32,5,5,560,7,2,2,0,16,544,47.86,47.86,0.0,534,203000
33,7,7,696,2,3,1,2,24,672,70.01,27.57,42.44,668,304500
34,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
35,2,2,387,2,2,1,1,16,371,55.14,27.57,27.57,367,203000
36,3,3,583,4,2,1,1,16,567,47.86,23.93,23.93,563,203000
37,5,5,578,2,2,2,0,16,562,47.86,47.86,0.0,558,203000
38,7,7,736,4,3,1,2,24,712,70.01,27.57,42.44,708,304500
39,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
40,2,2,386,1,2,1,1,16,370,55.14,27.57,27.57,368,203000
41,3,3,581,4,2,1,1,16,565,47.86,23.93,23.93,557,203000
42,5,5,603,6,3,2,1,40,563,138.75,76.71,62.04,555,470692
43,7,7,711,3,3,1,2,24,687,70.01,27.57,42.44,685,304500
44,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
45,2,2,370,2,3,2,1,32,338,107.1,56.86,50.24,334,387596
46,3,3,590,1,2,1,1,16,574,47.86,23.93,23.93,572,203000
47,5,5,581,6,2,2,0,16,565,47.86,47.86,0.0,557,203000
48,7,7,725,2,3,1,2,25,700,69.5,23.93,45.57,698,314887
49,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
50,2,2,406,4,2,1,1,16,390,55.14,27.57,27.57,384,203000
51,3,3,582,2,2,1,1,30,552,105.56,52.78,52.78,548,348418
52,5,5,412,4,2,2,0,16,396,55.14,55.14,0.0,388,203000
53,7,7,712,1,3,1,2,25,687,69.5,23.93,45.57,685,314887
54,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
55,2,2,454,3,2,1,1,16,438,55.14,27.57,27.57,432,203000
56,3,3,602,4,2,1,1,16,586,47.86,23.93,23.93,582,203000
57,5,5,596,7,2,2,0,16,580,47.86,47.86,0.0,570,203000
58,7,7,734,2,3,1,2,25,709,69.5,23.93,45.57,707,314887
59,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
60,2,2,465,3,2,1,1,16,449,55.14,27.57,27.57,443,203000
61,3,3,642,2,2,1,1,16,626,47.86,23.93,23.93,624,203000
62,5,5,612,7,2,2,0,16,596,47.86,47.86,0.0,586,203000
63,7,7,729,1,2,1,1,20,709,64.48,32.24,32.24,707,244548
64,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
65,2,2,473,2,2,1,1,16,457,55.14,27.57,27.57,453,203000
66,3,3,627,3,2,1,1,16,611,47.86,23.93,23.93,605,203000
67,5,5,633,4,2,2,0,16,617,47.86,47.86,0.0,609,203000
68,7,7,722,3,3,1,2,24,698,70.01,27.57,42.44,692,304500
69,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
70,2,2,492,1,2,1,1,16,476,55.14,27.57,27.57,474,203000
71,3,3,637,2,2,1,1,30,607,105.56,52.78,52.78,603,348418
72,5,5,508,5,3,3,0,24,484,70.01,70.01,0.0,476,304500
73,7,7,732,2,3,1,2,24,708,70.01,27.57,42.44,704,304500
74,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
75,2,2,550,2,2,1,1,16,534,55.14,27.57,27.57,530,203000
76,3,3,650,2,2,1,1,16,634,47.86,23.93,23.93,630,203000
77,5,5,729,3,3,2,1,25,704,69.5,56.17,13.33,698,314887
78,7,7,740,4,3,1,2,25,715,69.5,23.93,45.57,711,314887
79,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
80,2,2,570,2,2,1,1,16,554,55.14,27.57,27.57,550,203000
81,3,3,655,1,3,1,2,19,636,55.58,27.57,28.01,634,252565
82,5,5,722,3,3,2,1,25,697,69.5,56.17,13.33,693,314887
83,7,7,732,1,3,1,2,25,707,69.5,23.93,45.57,705,314887
84,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
85,2,2,550,2,2,1,1,16,534,55.14,27.57,27.57,530,203000
86,3,3,674,4,2,1,1,30,644,105.56,52.78,52.78,640,348418
87,5,5,643,5,3,3,0,19,624,55.58,55.58,0.0,618,252565
88,7,7,758,2,3,1,2,24,734,70.01,27.57,42.44,732,304500
89,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
90,2,2,568,1,2,1,1,16,552,55.14,27.57,27.57,550,203000
91,3,3,680,3,2,1,1,16,664,47.86,23.93,23.93,660,203000
92,5,5,651,6,2,2,0,16,635,47.86,47.86,0.0,623,203000
93,7,7,744,4,3,1,2,25,719,69.5,23.93,45.57,715,314887
94,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
95,2,2,574,4,2,1,1,16,558,55.14,27.57,27.57,554,203000
96,3,3,709,1,2,1,1,30,679,105.56,52.78,52.78,677,348418
97,5,5,736,3,3,2,1,25,711,69.5,56.17,13.33,707,314887
98,7,7,775,1,2,1,1,20,755,64.48,32.24,32.24,753,244548
99,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
100,2,2,588,3,2,1,1,16,572,55.14,27.57,27.57,568,203000
101,3,3,677,3,3,2,1,19,658,55.58,31.65,23.93,652,252565
102,5,5,684,2,2,2,0,16,668,47.86,47.86,0.0,664,203000
103,7,7,784,3,4,2,2,28,756,77.22,40.9,36.32,752,364452
104,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
105,2,2,591,2,2,1,1,16,575,55.14,27.57,27.57,571,203000
106,3,3,698,1,3,1,2,19,679,55.58,27.57,28.01,677,252565
107,5,5,745,4,3,2,1,25,720,69.5,56.17,13.33,712,314887
108,7,7,770,4,3,2,1,24,746,70.01,37.77,32.24,738,304500
109,9,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
110,2,2,599,4,2,1,1,16,583,55.14,27.57,27.57,579,203000
