horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,356184.0,20.004
40,70,3,2,2,2,575,0,360181.0,20.005
60,90,2,0,0,2,574,1,281544.0,20.008
80,110,2,1,1,3,573,1,276578.0,20.004
100,130,2,0,0,3,573,1,275920.0,20.005
120,150,11,10,3,6,570,1,1040958.0,20.033
140,170,23,21,9,15,560,2,2064596.0,20.263
160,190,28,26,17,32,543,2,2444587.0,20.309
180,210,20,19,15,47,528,2,1791156.0,20.12
200,230,13,11,7,54,521,2,1248473.0,20.005
220,250,11,8,3,57,518,2,1106101.0,20.045
240,270,23,19,7,64,510,3,2264924.0,20.191
260,290,42,36,15,79,494,4,3477985.0,20.281
280,310,50,42,23,102,470,5,4691305.0,20.151
300,330,48,39,21,123,445,9,4581882.0,20.071
320,350,42,36,27,150,417,10,3768305.0,20.312
340,370,26,21,13,163,402,12,2633490.0,20.211
360,390,18,13,9,172,392,13,1927850.0,20.038
380,410,21,19,8,180,383,14,2104238.0,20.114
400,430,27,25,12,192,371,14,2426249.0,20.037
420,450,25,22,16,208,354,15,2285064.0,20.062
440,470,13,10,9,217,344,16,1432294.0,20.059
460,490,10,7,3,220,340,17,1203174.0,20.087
480,510,18,17,6,226,333,18,1804794.0,20.365
500,530,30,28,15,241,318,18,2503575.0,20.209
520,550,30,29,14,255,304,18,2627319.0,20.149
540,570,30,29,20,275,283,19,2404347.0,20.231
560,590,24,23,13,288,270,19,1938088.0,20.159
580,610,35,33,16,304,254,19,2885468.0,20.312
600,630,43,39,23,327,231,19,3657944.0,20.294
620,650,42,37,22,349,207,21,4011590.0,20.433
640,670,50,50,24,373,183,21,4364441.0,20.008
660,690,55,52,34,407,149,21,5140213.0,20.235
680,710,51,45,22,429,126,22,5013944.0,20.397
700,730,60,51,31,460,91,26,6405661.0,20.644
720,750,44,38,25,485,63,29,4601185.0,20.043
740,770,34,30,16,501,46,30,3695571.0,20.291
760,790,38,34,18,519,24,34,4140674.0,20.364
780,810,24,21,16,535,8,34,2564704.0,20.148
800,816,8,0,0,535,7,35,1618935.0,20.007
