horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.042
20,80,48,48,16,16,3304,0,6970671,60.124
40,100,57,56,13,29,3291,0,8113052,60.053
60,120,68,67,18,47,3273,0,9583286,60.085
80,140,78,75,22,69,3250,1,11252507,60.147
100,160,144,144,26,95,3224,1,17723204,60.008
120,180,191,191,23,118,3201,1,22579667,60.1
140,200,239,238,86,204,3114,2,28986422,60.013
160,220,196,193,75,279,3038,3,24696618,60.05
180,240,165,161,65,344,2969,7,22000399,60.477
200,260,147,144,48,392,2919,9,18489920,60.345
220,280,216,209,41,433,2877,10,27994394,60.02
240,300,280,275,47,480,2829,11,36662561,60.031
260,320,342,336,113,593,2712,15,47333156,60.025
280,340,314,309,102,695,2607,18,41908938,60.032
300,360,290,285,109,804,2496,20,37831416,60.02
320,380,247,241,85,889,2409,22,32410697,60.014
340,400,203,197,83,972,2322,26,27456323,60.938
360,420,170,165,64,1036,2256,28,22797949,60.234
380,440,149,148,46,1082,2209,29,20198461,60.466
400,460,139,137,53,1135,2156,29,18291727,60.281
420,480,124,123,47,1182,2108,30,16676489,60.064
440,500,126,124,36,1218,2072,30,17339389,60.126
460,520,174,171,38,1256,2034,30,22720210,60.701
480,540,224,219,45,1301,1988,31,29034496,60.016
500,560,261,257,78,1379,1907,34,32501457,60.016
520,580,258,256,88,1467,1818,35,32593598,60.02
540,600,254,252,79,1546,1737,37,31833125,60.019
560,620,261,259,83,1629,1654,37,32944895,60.023
580,640,319,316,82,1711,1570,39,41695219,60.017
600,660,359,349,82,1793,1488,39,47277930,60.035
620,680,438,398,129,1922,1356,42,59087652,60.027
640,700,526,448,103,2025,1247,48,76012738,60.042
660,720,636,505,126,2151,1102,67,94958194,60.053
680,740,702,450,148,2299,914,107,115118365,60.034
700,760,645,5,5,2304,811,205,228102378,60.052
720,780,666,463,205,2509,465,346,136810867,60.03
740,800,434,370,120,2629,303,388,63704161,60.029
760,816,303,278,128,2757,155,408,47648427,60.033
780,816,155,144,107,2864,44,412,22921030,60.138
800,816,44,34,34,2898,6,416,9715571,60.235
