horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2837000,20.004
20,50,23,23,16,16,3304,0,4781260,20.006
40,70,26,26,11,27,3293,0,4273882,20.004
60,90,34,34,21,48,3272,0,5483176,20.007
80,110,37,36,20,68,3252,0,5776374,20.243
100,130,45,41,23,91,3228,1,6281684,20.191
120,150,77,75,25,116,3203,1,11342927,20.012
140,170,134,134,86,202,3117,1,22544365,20.007
160,190,113,113,76,278,3041,1,16421288,20.011
180,210,99,98,58,336,2982,2,15451087,20.013
200,230,92,89,52,388,2927,5,12143782,20.006
220,250,80,80,49,437,2878,5,9628001,20.007
240,270,117,117,49,486,2829,5,20110363,20.016
260,290,181,181,110,596,2719,5,30215983,20.019
280,310,183,182,104,700,2614,6,26557084,20.022
300,330,177,174,108,808,2504,8,26454004,20.012
320,350,151,150,93,901,2410,9,22583043,20.014
340,370,127,127,83,984,2327,9,17839619,20.011
360,390,95,95,66,1050,2261,9,14148682,20.017
380,410,85,85,45,1095,2216,9,11488992,20.01
400,430,88,88,55,1150,2161,9,11777868,20.012
420,450,73,73,47,1197,2114,9,9109571,20.011
440,470,64,64,39,1236,2075,9,8734429,20.01
460,490,71,71,40,1276,2035,9,9994206,20.007
480,510,91,91,49,1325,1986,9,13949639,20.013
500,530,134,134,70,1395,1916,9,21965263,20.013
520,550,146,146,92,1487,1824,9,20269606,20.012
540,570,139,139,81,1568,1743,9,20316470,20.009
560,590,131,130,82,1650,1660,10,19575043,20.018
580,610,142,142,81,1731,1579,10,22228891,20.018
600,630,170,168,86,1817,1491,12,28127022,20.022
620,650,212,212,131,1948,1360,12,34649710,20.025
640,670,235,231,117,2065,1241,14,38198752,20.032
660,690,299,281,138,2203,1096,21,49611757,20.041
680,710,377,272,151,2354,931,35,68654792,20.024
700,730,431,216,124,2478,757,85,93503723,20.047
720,750,425,206,135,2613,539,168,96743134,20.044
740,770,335,248,154,2767,307,246,67472495,20.04
760,790,226,214,124,2891,173,256,31812640,20.048
780,810,173,164,121,3012,47,261,25500221,20.026
800,816,47,35,35,3047,11,262,10701263,20.073
