horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2544785,20.021
20,50,23,18,13,13,3307,0,4675788,20.037
40,70,29,27,14,27,3291,2,5399360,20.127
60,90,32,31,19,46,3272,2,4900486,20.148
80,110,37,37,21,67,3251,2,5736696,20.012
100,130,44,41,23,90,3228,2,5829640,20.265
120,150,77,76,26,116,3201,3,11494647,20.011
140,170,132,132,83,199,3118,3,22102111,20.01
160,190,114,114,78,277,3040,3,17052229,20.016
180,210,98,98,62,339,2978,3,14614787,20.009
200,230,88,87,56,395,2921,4,12813746,20.016
220,250,74,74,45,440,2876,4,9221735,20.012
240,270,115,115,45,485,2831,4,20447784,20.011
260,290,183,183,112,597,2719,4,29503655,20.017
280,310,183,182,98,695,2620,5,27367456,20.02
300,330,183,183,115,810,2505,5,26593144,20.014
320,350,152,152,98,908,2407,5,20759092,20.019
340,370,124,124,81,989,2326,5,17248622,20.015
360,390,94,93,65,1054,2260,6,12983099,20.013
380,410,84,84,46,1100,2214,6,11625667,20.01
400,430,86,86,54,1154,2160,6,12246249,20.007
420,450,72,72,48,1202,2112,6,9120828,20.006
440,470,62,62,37,1239,2075,6,8545008,20.006
460,490,71,70,39,1278,2036,6,10598691,20.007
480,510,92,92,46,1324,1990,6,13640054,20.006
500,530,138,138,76,1400,1914,6,22301334,20.015
520,550,144,144,94,1494,1820,6,21120959,20.019
540,570,135,135,72,1566,1748,6,20639950,20.017
560,590,136,136,90,1656,1658,6,20324049,20.01
580,610,140,140,83,1739,1575,6,22386436,20.015
600,630,166,164,81,1820,1493,7,26581160,20.022
620,650,214,213,134,1954,1358,8,33511220,20.02
640,670,233,232,120,2074,1237,9,38936785,20.033
660,690,295,287,142,2216,1092,12,48016587,20.039
680,710,373,270,158,2374,924,22,61858690,20.053
700,730,424,215,118,2492,764,64,82409756,20.043
720,750,432,199,130,2622,546,152,88923797,20.057
740,770,342,252,161,2783,303,234,64768262,20.035
760,790,222,208,124,2907,167,246,30699139,20.025
780,810,167,161,120,3027,44,249,22430597,20.014
800,816,44,39,39,3066,4,250,9131356,20.064
