horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,20.13
20,80,48,46,16,16,3304,0,6913641,20.019
40,100,57,55,13,29,3291,0,8117326,20.065
60,120,68,62,15,44,3276,0,9515808,20.043
80,140,81,65,17,61,3255,4,11962838,20.293
100,160,149,134,25,86,3227,7,18983489,20.402
120,180,194,192,24,110,3201,9,23793197,20.01
140,200,239,237,86,196,3113,11,30191848,20.013
160,220,195,191,74,270,3037,13,24970544,20.019
180,240,164,160,63,333,2970,17,22266211,20.017
200,260,148,144,46,379,2921,20,20268407,20.008
220,280,218,216,44,423,2876,21,28690547,20.012
240,300,279,260,44,467,2831,22,37042713,20.022
260,320,344,334,109,576,2717,27,49407989,20.031
280,340,319,308,104,680,2609,31,43097003,20.031
300,360,292,281,102,782,2501,37,39907176,20.018
320,380,252,244,89,871,2407,42,35412994,20.016
340,400,201,195,81,952,2322,46,26941622,20.02
360,420,170,167,63,1015,2257,48,22846039,20.009
380,440,150,143,43,1058,2213,49,20181280,20.009
400,460,143,136,52,1110,2158,52,19407788,20.337
420,480,126,120,45,1155,2110,55,17392001,20.266
440,500,128,119,35,1190,2074,56,18537309,20.228
460,520,176,175,40,1230,2033,57,23452533,20.017
480,540,223,223,48,1278,1985,57,29065280,20.013
500,560,258,258,80,1358,1905,57,32628313,20.023
520,580,256,256,86,1444,1819,57,33354496,20.023
540,600,255,252,79,1523,1740,57,33765459,20.023
560,620,264,260,82,1605,1655,60,35483271,20.031
580,640,320,315,82,1687,1571,62,43755525,20.039
600,660,360,336,73,1760,1497,63,48812574,20.051
620,680,447,200,74,1834,1404,82,73905870,20.044
640,700,574,183,41,1875,1304,141,108498359,20.045
660,720,693,149,28,1903,1178,239,145374715,20.046
680,740,778,139,55,1958,989,373,176289813,20.072
700,760,720,150,62,2020,769,531,159668618,20.058
720,780,624,162,82,2102,536,682,132360733,20.031
740,800,505,166,56,2158,352,810,101433889,20.029
760,816,352,264,121,2279,168,873,63578131,20.031
780,816,168,148,110,2389,41,890,29310678,20.017
800,816,41,23,23,2412,13,895,8601803,20.295
