horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,600.009
20,50,7,7,4,4,738,0,1285969,600.004
40,70,9,9,5,9,733,0,1328424,600.004
60,90,4,4,4,13,729,0,562712,600.004
80,110,6,6,0,13,729,0,574006,600.003
100,130,11,11,7,20,722,0,1111204,600.004
120,150,12,12,5,25,717,0,1148012,600.005
140,170,31,30,18,43,699,0,2945507,600.175
160,190,40,37,19,62,679,1,4304671,600.008
180,210,30,27,23,85,655,2,3389181,600.006
200,230,18,15,9,94,645,3,2377534,600.005
220,250,18,16,12,106,632,4,2365512,600.054
240,270,24,24,8,114,624,4,2836148,600.006
260,290,50,45,30,144,593,5,6554993,600.029
280,310,41,37,21,165,571,6,5473585,600.226
300,330,45,41,20,185,548,9,5802618,600.06
320,350,32,30,22,207,526,9,3635418,600.006
340,370,28,25,14,221,510,11,3304213,600.005
360,390,25,21,17,238,493,11,3671131,600.031
380,410,16,11,6,244,487,11,2442434,600.038
400,430,17,13,8,252,475,15,2785160,600.016
420,450,22,18,11,263,464,15,3065429,600.005
440,470,18,14,10,273,453,16,2863462,600.044
460,490,8,6,6,279,445,18,1424164,600.004
480,510,14,13,2,281,443,18,1891283,600.023
500,530,25,24,16,297,427,18,3121891,600.003
520,550,28,27,16,313,410,19,3216502,600.07
540,570,33,32,18,331,392,19,4120236,600.006
560,590,29,28,20,351,371,20,3502211,600.108
580,610,26,25,14,365,357,20,3137528,600.076
600,630,27,24,10,375,347,20,3550334,600.004
620,650,42,39,22,397,322,23,5037050,600.036
640,670,58,56,26,423,296,23,6242475,600.131
660,690,83,81,39,462,256,24,9783724,600.015
680,710,98,93,53,515,202,25,11525845,600.035
700,730,97,93,55,570,145,27,10300797,600.091
720,750,72,66,45,615,97,30,8111294,600.012
740,770,54,49,24,639,71,32,5878940,600.053
760,790,56,53,36,675,33,34,5457061,600.122
780,810,33,29,19,694,14,34,4028032,600.096
800,816,14,8,8,702,5,35,2711701,600.005
