horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.002
20,80,48,48,16,16,3304,0,6970671,20.085
40,100,57,57,14,30,3290,0,8382191,20.066
60,120,67,67,18,48,3272,0,9529296,20.004
80,140,77,77,22,70,3250,0,11133429,20.004
100,160,144,143,25,95,3225,0,18511589,20.009
120,180,192,191,22,117,3202,1,24565330,20.013
140,200,240,238,85,202,3116,2,31984882,20.011
160,220,198,193,77,279,3036,5,27703543,20.019
180,240,163,160,63,342,2970,8,22788308,20.014
200,260,148,145,47,389,2921,10,19399901,20.007
220,280,218,214,44,433,2876,11,31363487,20.01
240,300,279,269,45,478,2830,12,40309906,20.027
260,320,343,308,102,580,2724,16,54418148,20.029
280,340,326,125,58,638,2650,32,82568632,20.032
300,360,333,275,98,736,2514,70,60907829,20.026
320,380,265,230,79,815,2418,87,44122819,20.028
340,400,212,197,81,896,2329,95,33350013,20.014
360,420,177,170,68,964,2255,101,26530456,20.014
380,440,148,147,45,1009,2209,102,20764384,20.009
400,460,139,139,54,1063,2155,102,18795991,20.025
420,480,123,123,46,1109,2109,102,16534756,20.011
440,500,127,127,36,1145,2073,102,17772623,20.007
460,520,175,175,40,1185,2033,102,23538402,20.011
480,540,223,223,50,1235,1983,102,29501534,20.019
500,560,256,249,73,1308,1910,102,33245636,20.021
520,580,261,255,87,1395,1822,103,37359866,20.014
540,600,258,248,73,1468,1743,109,38440018,20.013
560,620,267,253,81,1549,1656,115,39818972,20.017
580,640,321,301,78,1627,1575,118,47922496,20.026
600,660,364,319,75,1702,1498,120,55506509,20.02
620,680,448,253,89,1791,1393,136,93836230,20.026
640,700,563,185,48,1839,1297,184,152722830,20.023
660,720,686,157,36,1875,1175,270,210854754,20.033
680,740,775,138,55,1930,987,403,264839853,20.034
700,760,718,150,63,1993,773,554,237054585,20.033
720,780,628,153,74,2067,542,711,202255299,20.036
740,800,511,164,53,2120,355,845,153570953,20.038
760,816,355,272,121,2241,165,914,82146308,20.028
780,816,165,144,106,2347,43,930,32242430,20.022
800,816,43,35,35,2382,4,934,10330044,20.101
