horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.034
20,50,16,16,11,11,2743,0,2853294,20.004
40,70,24,24,8,19,2735,0,3874848,20.003
60,90,30,30,19,38,2716,0,4459241,20.003
80,110,37,37,16,54,2700,0,4914250,20.02
100,130,51,51,41,95,2659,0,6935677,20.007
120,150,67,67,23,118,2636,0,8584079,20.004
140,170,129,127,74,192,2561,1,14098860,20.277
160,190,114,111,78,270,2480,4,14352370,20.154
180,210,90,88,64,334,2415,5,12150312,20.088
200,230,54,51,32,366,2380,8,7770190,20.098
220,250,54,52,32,398,2347,9,7745624,20.077
240,270,71,70,33,431,2313,10,11516504,20.061
260,290,121,119,69,500,2243,11,16617457,20.842
280,310,142,135,79,579,2159,16,20145463,20.016
300,330,141,137,93,672,2064,18,19126960,20.418
320,350,114,107,68,740,1993,21,17105624,20.386
340,370,106,102,73,813,1917,24,14415242,20.113
360,390,80,79,60,873,1856,25,10669513,20.082
380,410,56,53,33,906,1821,27,8264309,20.111
400,430,58,57,34,940,1786,28,8217411,20.181
420,450,55,55,40,980,1746,28,7612646,20.088
440,470,51,51,35,1015,1711,28,6811033,20.192
460,490,49,49,29,1044,1682,28,6862061,20.005
480,510,81,81,46,1090,1636,28,11509175,20.005
500,530,101,100,53,1143,1583,28,12493155,20.335
520,550,110,109,76,1219,1506,29,13484063,20.065
540,570,103,103,61,1280,1445,29,11716505,20.227
560,590,112,112,69,1349,1376,29,13512344,20.416
580,610,136,135,80,1429,1296,29,16721193,20.007
600,630,146,144,92,1521,1203,30,19127872,20.011
620,650,162,161,94,1615,1108,31,20137064,20.008
640,670,160,157,100,1715,1007,32,21049993,20.01
660,690,214,205,97,1812,908,34,28791265,20.014
680,710,316,279,169,1981,725,48,46280591,20.019
700,730,321,262,159,2140,544,70,50472475,20.021
720,750,276,226,162,2302,356,96,43296492,20.029
740,770,180,152,95,2397,241,116,27818095,20.013
760,790,164,156,102,2499,131,124,20710870,20.014
780,810,131,125,95,2594,35,125,17293427,20.247
800,816,35,29,29,2623,3,128,8056864,20.083
