vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,824,59,37,32,5,304,520,933.84,837.36,96.48,438,3838596
1,2,2,824,57,36,32,4,321,503,1023.9,950.87,73.03,419,3996771
2,3,3,824,60,36,30,6,270,554,747.04,656.04,91.0,464,3467034
3,4,4,820,62,37,33,4,294,526,912.86,847.01,65.85,434,3734726
4,5,5,806,57,31,27,4,284,522,882.66,828.86,53.8,442,3520432
5,6,6,825,63,33,30,3,249,576,712.58,668.15,44.43,488,3193695
6,7,7,824,69,38,31,7,304,520,879.88,759.2,120.68,420,3857000
7,8,8,818,58,31,28,3,261,557,789.02,716.29,72.73,469,3281531
8,9,9,829,60,36,32,4,329,500,1008.89,892.82,116.07,416,4079867
9,10,10,809,37,24,22,2,223,586,701.89,637.36,64.53,528,2757997
10,1,1,821,57,35,28,7,282,539,841.72,762.47,79.25,447,3573274
11,2,2,819,62,36,30,6,306,513,939.21,845.66,93.55,423,3840966
12,3,3,808,51,36,33,3,322,486,952.73,906.2,46.53,398,4007158
13,4,4,828,52,38,30,8,322,506,991.47,827.14,164.33,424,4043966
14,5,5,815,50,31,26,5,253,562,741.68,633.04,108.64,484,3198435
15,6,6,819,59,37,32,5,303,516,884.56,808.56,76.0,420,3828209
16,7,7,826,47,34,29,5,270,556,793.56,688.0,105.56,480,3430226
17,8,8,808,55,32,29,3,278,530,864.55,823.61,40.94,454,3476514
18,9,9,816,48,28,24,4,257,559,790.11,700.07,90.04,477,3184771
19,10,10,807,57,37,32,5,316,491,961.49,874.96,86.53,395,3963240
20,1,1,817,42,33,28,5,281,536,833.47,772.59,60.88,466,3526079
21,2,2,821,48,28,25,3,246,575,770.65,726.94,43.71,501,3070514
22,3,3,819,43,24,22,2,191,628,571.58,554.74,16.84,558,2425613
23,4,4,817,54,34,27,7,292,525,875.12,743.52,131.6,445,3658740
24,5,5,817,43,29,24,5,219,598,617.63,550.55,67.08,526,2808469
25,6,6,817,50,28,26,2,241,576,728.34,702.01,26.33,494,3018579
26,7,7,821,39,31,25,6,267,554,835.36,726.5,108.86,492,3343853
27,8,8,812,33,27,22,5,244,568,735.11,633.51,101.6,508,3031336
28,9,9,829,30,21,19,2,217,612,649.33,583.79,65.54,562,2640463
29,10,10,825,45,32,26,6,271,554,821.84,689.23,132.61,480,3403805
30,1,1,821,42,29,26,3,268,553,851.21,825.17,26.04,481,3317432
31,2,2,825,50,29,25,4,246,579,769.11,702.62,66.49,501,3088918
32,3,3,818,33,27,22,5,250,568,752.0,700.33,51.67,508,3093658
33,4,4,818,51,33,29,4,281,537,836.78,761.22,75.56,453,3526079
34,5,5,825,41,30,24,6,238,587,679.73,631.87,47.86,517,3024226
35,6,6,827,40,31,25,6,273,554,859.88,725.21,134.67,484,3406175
36,7,7,817,31,27,22,5,252,565,784.63,727.23,57.4,509,3114432
37,8,8,818,40,26,23,3,233,585,725.9,676.19,49.71,519,2898675
38,9,9,831,31,29,22,7,238,593,712.41,578.81,133.6,537,3005822
39,10,10,823,49,37,34,3,298,525,921.23,842.12,79.11,437,3776274
40,1,1,829,44,30,23,7,267,562,831.68,714.91,116.77,490,3325449
41,2,2,818,32,25,22,3,188,630,522.92,485.73,37.19,574,2412856
42,3,3,816,29,21,17,4,178,638,513.95,461.19,52.76,590,2235370
43,4,4,820,33,28,22,6,298,522,982.6,842.74,139.86,458,3610638
44,5,5,824,43,30,22,8,259,565,762.17,647.83,114.34,497,3242353
45,6,6,822,29,28,21,7,272,550,908.05,725.55,182.5,496,3340576
46,7,7,814,38,28,23,5,220,594,605.05,519.67,85.38,528,2800452
47,8,8,813,41,34,25,9,269,544,781.21,609.98,171.23,472,3419839
48,9,9,817,34,26,18,8,224,593,667.61,511.79,155.82,533,2805192
49,10,10,830,29,27,19,8,224,606,632.99,484.33,148.66,554,2823596
50,1,1,825,38,30,21,9,257,568,804.47,644.88,159.59,498,3221579
51,2,2,822,32,29,22,7,246,576,744.57,651.37,93.2,514,3088918
52,3,3,811,33,27,21,6,219,592,658.47,569.79,88.68,534,2771661
53,4,4,824,30,27,22,5,214,610,650.19,573.08,77.11,554,2719726
54,5,5,823,38,29,20,9,226,597,636.82,486.35,150.47,535,2881178
55,6,6,818,35,28,20,8,245,573,689.22,542.56,146.66,507,3060127
56,7,7,826,27,25,18,7,198,628,578.23,464.36,113.87,578,2516726
57,8,8,824,24,24,17,7,221,603,691.32,531.41,159.91,559,2737223
58,9,9,822,28,19,16,3,208,614,704.53,651.65,52.88,570,2510172
59,10,10,824,42,28,23,5,250,574,767.29,653.72,113.57,498,3112062
60,1,1,825,31,24,19,5,194,631,534.72,462.63,72.09,577,2456774
61,2,2,817,27,22,16,6,179,638,515.2,420.74,94.46,590,2264161
62,3,3,810,22,20,17,3,163,647,420.74,388.19,32.55,603,2061161
63,4,4,813,29,22,19,3,202,611,638.86,567.03,71.83,559,2503062
64,5,5,818,35,27,21,6,245,573,730.75,598.4,132.35,513,3041723
65,6,6,817,21,19,17,2,177,640,563.89,525.7,38.19,598,2188175
66,7,7,829,26,22,16,6,183,646,533.61,412.86,120.75,604,2305709
67,8,8,825,30,24,18,6,195,630,564.67,437.92,126.75,576,2467161
68,9,9,827,23,22,15,7,174,653,512.22,355.56,156.66,613,2212226
69,10,10,823,33,27,21,6,243,580,786.18,650.2,135.98,520,3020949
70,1,1,823,36,29,21,8,214,609,562.25,453.43,108.82,547,2756534
71,2,2,826,26,17,14,3,168,658,545.17,453.37,91.8,616,2057884
72,3,3,832,24,23,18,5,206,626,652.08,487.46,164.62,582,2563014
73,4,4,826,27,28,20,8,239,587,725.93,609.65,116.28,543,2997805
74,5,5,817,20,18,16,2,171,646,550.88,484.63,66.25,608,2107449
75,6,6,821,31,22,17,5,197,624,603.07,540.88,62.19,572,2451127
76,7,7,826,21,16,12,4,151,675,479.33,408.96,70.37,639,1862901
77,8,8,787,21,14,11,3,136,651,414.61,341.05,73.56,615,1670288
78,9,9,799,21,20,16,4,194,605,622.09,543.74,78.35,565,2383158
79,10,10,826,17,14,11,3,148,678,504.8,440.69,64.11,644,1794932
80,1,1,819,20,20,13,7,197,622,619.54,481.63,137.91,586,2414319
81,2,2,819,30,28,24,4,232,587,648.05,545.23,102.82,529,2925096
82,3,3,827,24,22,17,5,202,625,604.27,475.83,128.44,579,2503062
83,4,4,822,20,17,13,4,169,653,546.47,436.83,109.64,617,2068271
84,5,5,826,25,21,16,5,197,629,586.11,499.46,86.65,585,2432723
85,6,6,819,28,21,16,5,177,642,517.74,438.63,79.11,590,2224983
86,7,7,822,20,18,12,6,186,636,584.05,413.17,170.88,598,2263254
87,8,8,796,27,22,18,4,202,594,650.4,550.5,99.9,548,2503062
88,9,9,827,20,21,14,7,185,642,562.44,364.89,197.55,604,2308079
89,10,10,803,16,18,14,4,178,625,567.23,409.33,157.9,593,2180158
