horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.004
20,50,23,11,8,8,3312,0,3917021,20.005
40,70,34,10,7,15,3299,6,6120698,20.029
60,90,40,13,7,22,3285,13,6931909,20.069
80,110,50,16,9,31,3263,26,8198220,20.104
100,130,56,22,13,44,3241,35,9033282,20.166
120,150,90,44,15,59,3212,49,14030616,20.283
140,170,143,109,63,122,3141,57,23863808,20.017
160,190,137,96,59,181,3062,77,23352299,20.016
180,210,120,90,57,238,2988,94,21177161,20.016
200,230,98,63,44,282,2933,105,14465396,20.016
220,250,86,46,33,315,2889,116,13480929,20.359
240,270,128,96,39,354,2840,126,21726097,20.013
260,290,192,121,66,420,2765,135,30058449,20.038
280,310,229,124,72,492,2653,175,37018248,20.032
300,330,216,122,67,559,2547,214,35681775,20.024
320,350,194,115,65,624,2446,250,31545991,20.032
340,370,163,106,63,687,2351,282,26481329,20.018
360,390,119,60,44,731,2286,303,18654608,20.187
380,410,110,41,24,755,2238,327,18478950,20.194
400,430,110,41,25,780,2191,349,18646895,20.066
420,450,103,39,29,809,2135,376,17499628,20.087
440,470,85,31,17,826,2094,400,14584777,20.044
460,490,90,39,22,848,2056,416,14750039,20.119
480,510,112,55,26,874,2009,437,17544750,20.05
500,530,157,115,63,937,1929,454,25535703,20.031
520,550,159,113,63,1000,1852,468,25294589,20.011
540,570,167,115,65,1065,1760,495,27604696,20.038
560,590,148,103,64,1129,1679,512,23434101,20.01
580,610,161,102,56,1185,1604,531,26018904,20.023
600,630,195,106,49,1234,1533,553,30414047,20.047
620,650,254,129,78,1312,1409,599,40409954,20.033
640,670,284,93,50,1362,1306,652,46315337,20.078
660,690,364,6,6,1368,1219,733,80688946,20.029
680,710,500,3,3,1371,1059,890,119885319,20.051
700,730,559,3,3,1374,838,1108,141118507,20.065
720,750,506,3,3,1377,629,1314,126772629,20.04
740,770,425,3,3,1380,421,1519,108893783,20.041
760,790,340,9,7,1387,275,1658,79009753,20.033
780,810,275,97,75,1462,96,1762,52105173,20.031
800,816,96,16,16,1478,40,1802,19260179,20.073
