vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,665,39,35,29,6,286,379,863.24,740.53,122.71,321,3614822
1,2,2,737,42,34,26,8,295,442,972.57,737.55,235.02,390,3689901
2,3,3,817,49,35,30,5,254,563,719.26,650.06,69.2,503,3282438
3,4,4,822,45,34,27,7,284,538,903.79,749.15,154.64,484,3575644
4,5,5,817,38,32,28,4,249,568,705.75,658.36,47.39,512,3175291
5,6,6,816,38,40,31,9,298,518,861.46,704.2,157.26,456,3831486
6,7,7,818,36,34,26,8,271,547,834.45,675.04,159.41,495,3440613
7,8,8,822,32,31,24,7,231,591,681.53,558.62,122.91,543,2969921
8,9,9,820,35,30,25,5,226,594,662.3,551.73,110.57,544,2899582
9,10,10,814,30,30,24,6,261,553,774.35,655.34,119.01,505,3263127
10,1,1,805,36,41,29,12,288,517,824.26,637.76,186.5,459,3746020
11,2,2,821,38,34,25,9,241,580,595.31,512.74,82.57,530,3129003
12,3,3,818,32,33,24,9,235,583,611.34,465.64,145.7,535,3048277
13,4,4,803,27,35,23,12,235,568,648.84,470.9,177.94,522,3085085
14,5,5,819,30,33,25,8,241,578,648.66,509.95,138.71,528,3110599
15,6,6,819,38,35,28,7,253,566,709.61,628.26,81.35,510,3272051
16,7,7,800,29,27,20,7,204,596,588.56,484.13,104.43,556,2615856
17,8,8,820,31,32,25,7,264,556,808.7,659.22,149.48,506,3331096
18,9,9,827,25,25,20,5,186,641,562.89,425.47,137.42,601,2392082
19,10,10,815,24,29,21,8,248,567,756.62,569.12,187.5,525,3109692
20,1,1,815,29,30,24,6,246,569,713.71,640.39,73.32,521,3107322
21,2,2,805,25,23,17,6,177,628,499.45,425.44,74.01,594,2261791
22,3,3,811,27,33,23,10,234,577,601.79,470.12,131.67,531,3037890
23,4,4,711,24,34,24,10,263,448,767.83,599.81,168.02,400,3357517
24,5,5,679,22,21,18,3,203,476,641.69,582.43,59.26,440,2495045
25,6,6,819,22,27,19,8,212,607,599.42,497.7,101.72,569,2698952
26,7,7,812,17,24,16,8,180,632,515.02,367.03,147.99,600,2311356
27,8,8,830,28,27,21,6,259,571,802.29,686.35,115.94,529,3187141
28,9,9,811,24,33,23,10,269,542,781.91,598.97,182.94,496,3401435
29,10,10,679,29,27,24,3,260,419,830.02,757.48,72.54,371,3197528
30,1,1,821,31,33,25,8,307,514,956.72,848.14,108.58,464,3796141
31,2,2,814,31,34,26,8,249,565,730.56,614.74,115.82,513,3212099
32,3,3,813,27,33,26,7,267,546,785.89,692.44,93.45,494,3380661
33,4,4,800,17,23,16,7,184,616,525.96,414.95,111.01,584,2334500
34,5,5,810,29,27,22,5,218,592,601.66,548.94,52.72,548,2761274
35,6,6,690,22,29,21,8,234,456,704.38,529.43,174.95,414,2964274
36,7,7,784,25,26,22,4,207,577,561.42,480.05,81.37,533,2628613
37,8,8,817,21,27,21,6,193,624,502.62,433.04,69.58,582,2501599
38,9,9,830,26,34,25,9,261,569,735.98,576.87,159.11,519,3336743
39,10,10,811,18,23,16,7,179,632,524.03,355.28,168.75,600,2282565
40,1,1,821,27,31,24,7,235,586,692.67,582.45,110.22,538,3011469
41,2,2,818,26,30,22,8,229,589,647.04,521.12,125.92,545,2930743
42,3,3,821,23,27,20,7,208,613,615.8,507.79,108.01,573,2657404
43,4,4,815,24,26,22,4,226,589,680.45,599.61,80.84,545,2825966
44,5,5,818,27,27,23,4,206,612,584.41,553.39,31.02,566,2636630
45,6,6,819,22,24,20,4,218,601,688.27,630.47,57.8,561,2706062
46,7,7,683,23,26,21,5,212,471,626.45,524.01,102.44,429,2680548
47,8,8,825,25,34,25,9,277,548,829.65,661.35,168.3,498,3502935
48,9,9,808,13,20,13,7,175,633,515.47,356.03,159.44,607,2185805
49,10,10,811,19,23,18,5,201,610,614.83,496.35,118.48,574,2511079
50,1,1,650,17,23,17,6,207,443,618.54,497.19,121.35,409,2573401
51,2,2,817,16,17,14,3,159,658,518.44,423.13,95.31,630,1964401
52,3,3,815,17,19,16,3,145,670,413.5,394.83,18.67,638,1855791
53,4,4,818,16,18,13,5,147,671,454.4,354.01,100.39,645,1858161
54,5,5,807,20,24,19,5,215,592,682.38,551.06,131.32,554,2674901
55,6,6,819,20,26,20,6,211,608,643.83,542.4,101.43,568,2670161
56,7,7,655,19,25,18,7,224,431,696.2,560.38,135.82,395,2786788
57,8,8,806,20,25,19,6,215,591,646.49,543.2,103.29,553,2693305
58,9,9,825,17,20,17,3,164,661,510.89,442.34,68.55,627,2071548
59,10,10,831,19,21,17,4,203,628,654.05,551.78,102.27,594,2495045
60,1,1,675,17,22,16,6,179,496,519.71,421.84,97.87,464,2264161
61,2,2,812,17,20,15,5,172,640,529.72,433.97,95.75,610,2154644
62,3,3,817,19,23,18,5,173,644,477.85,377.29,100.56,608,2220243
63,4,4,810,16,20,16,4,180,630,533.77,452.85,80.92,598,2237740
64,5,5,642,14,19,13,6,164,478,502.59,379.24,123.35,452,2053144
65,6,6,649,15,24,15,9,197,452,593.87,417.41,176.46,422,2487935
66,7,7,819,18,19,16,3,180,639,556.14,520.44,35.7,607,2219336
67,8,8,681,16,21,16,5,197,484,597.8,504.7,93.1,452,2432723
68,9,9,829,22,23,19,4,209,620,636.33,530.42,105.91,582,2594175
69,10,10,643,17,24,17,7,214,429,676.15,479.1,197.05,395,2664514
