vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,8,810,43.675,24,24,401,1460.43,1460.43,0.0,353,28,28
1,2,8,817,34.29,26,24,380,1370.71,1278.76,91.95,385,26,26
2,3,7,816,94.374,29,25,396,1392.0,1285.05,106.95,364,28,28
3,4,7,819,99.064,24,22,362,1301.6,1278.7,22.9,409,24,24
4,5,3,819,99.543,30,26,342,1173.89,1077.0,96.89,421,28,28
5,6,9,817,45.746,30,26,392,1365.84,1301.31,64.53,363,31,31
6,7,3,819,77.265,34,27,410,1400.39,1269.38,131.01,343,33,33
7,8,2,810,64.612,29,23,344,1179.52,1068.68,110.84,414,26,26
8,9,8,814,105.265,33,26,386,1296.42,1190.96,105.46,368,30,30
9,10,6,803,43.578,28,25,383,1371.14,1283.86,87.28,356,32,32
10,1,9,791,37.702,29,25,357,1254.94,1141.66,113.28,380,27,27
11,2,9,808,42.52,27,24,348,1238.96,1195.41,43.55,398,31,31
12,3,8,814,83.16,26,21,330,1158.75,1088.43,70.32,432,26,26
13,4,9,777,34.531,27,24,329,1132.7,1097.58,35.12,392,28,28
14,5,6,788,41.728,32,24,380,1295.65,1152.85,142.8,352,28,28
15,6,6,792,51.916,30,24,359,1201.86,1040.4,161.46,381,26,26
16,7,8,802,24.369,36,27,386,1302.99,1129.24,173.75,354,31,31
17,8,9,800,44.237,34,28,367,1210.73,1145.48,65.25,371,31,31
18,9,8,783,35.591,34,25,350,1172.46,1006.32,166.14,377,28,28
19,10,1,818,127.484,29,22,362,1248.17,1093.75,154.42,408,24,24
20,1,6,817,85.032,38,26,401,1315.62,1030.71,284.91,360,28,28
21,2,2,819,45.241,34,26,390,1301.82,1173.71,128.11,367,31,31
22,3,9,802,54.141,32,23,391,1367.97,1051.76,316.21,361,25,25
23,4,8,817,30.113,32,23,371,1262.51,1048.26,214.25,390,28,28
24,5,1,808,94.268,29,23,367,1283.58,1133.36,150.22,385,28,28
25,6,9,783,62.559,28,22,312,1066.76,943.4,123.36,415,28,28
26,7,7,817,66.743,32,25,341,1136.11,1007.3,128.81,410,33,33
27,8,1,816,37.652,38,31,369,1198.04,1077.16,120.88,375,36,36
28,9,6,810,70.292,34,23,344,1140.24,876.22,264.02,414,26,26
29,10,2,810,43.837,34,25,358,1188.66,989.92,198.74,396,28,28
30,1,6,811,64.621,35,25,376,1286.06,1076.93,209.13,373,31,31
31,2,3,819,77.925,38,26,404,1340.84,1051.03,289.81,355,30,30
32,3,3,819,144.068,36,24,374,1210.32,941.33,268.99,395,25,25
33,4,6,817,93.184,33,22,361,1217.89,932.46,285.43,408,24,24
34,5,6,785,42.103,32,25,322,1035.47,898.4,137.07,405,29,29
35,6,6,815,76.116,36,26,354,1155.81,953.97,201.84,399,31,31
36,7,4,817,40.885,31,26,324,1076.75,961.73,115.02,433,30,30
37,8,5,819,140.964,33,22,333,1091.77,847.65,244.12,438,24,24
38,9,8,801,128.994,27,20,294,966.66,805.52,161.14,459,24,24
39,10,8,799,68.703,36,24,375,1222.81,928.68,294.13,370,27,27
