horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,60.032
20,80,48,10,2,2,3318,0,4916006,60.005
40,100,71,10,3,5,3301,14,7298772,60.031
60,120,78,16,4,9,3287,24,7998509,60.027
80,140,92,14,3,12,3266,42,9353042,60.019
100,160,160,53,11,23,3241,56,15407714,60.028
120,180,208,67,10,33,3212,75,20018587,60.104
140,200,250,86,42,75,3156,89,24976627,60.014
160,220,238,75,38,113,3075,132,24787162,60.014
180,240,202,52,20,133,3013,174,21295018,60.014
200,260,191,53,25,158,2941,221,20542132,60.213
220,280,238,0,0,158,2909,253,26008457,60.012
240,300,312,0,0,158,2871,291,35485969,60.033
260,320,384,0,0,158,2810,352,44142380,60.035
280,340,412,0,0,158,2691,471,48805724,60.049
300,360,374,0,0,158,2590,572,43924538,60.024
320,380,341,0,0,158,2482,680,40714453,60.033
340,400,276,0,0,158,2389,773,32044409,60.034
360,420,237,0,0,158,2312,850,27567554,60.014
380,440,205,30,10,168,2249,903,22663444,60.158
400,460,179,31,14,182,2199,939,18839941,60.154
420,480,167,35,19,201,2138,981,18038116,60.13
440,500,156,24,11,212,2099,1009,16525115,60.11
460,520,201,63,13,225,2059,1036,20447248,60.011
480,540,249,0,0,225,2027,1068,28397549,60.019
500,560,300,0,0,225,1975,1120,35306395,60.031
520,580,326,0,0,225,1893,1202,40094100,60.032
540,600,329,0,0,225,1806,1289,39532581,60.041
560,620,330,0,0,225,1719,1376,40074770,60.036
580,640,384,223,71,296,1594,1430,44677835,60.044
600,660,383,226,50,346,1522,1452,41579744,60.036
620,680,472,244,78,424,1399,1497,49692334,60.063
640,700,569,242,57,481,1286,1553,61420740,60.058
660,720,675,252,60,541,1158,1621,71928578,60.071
680,740,758,234,77,618,974,1728,80392746,60.073
700,760,705,245,77,695,760,1865,78278574,60.072
720,780,615,256,82,777,537,2006,70048628,60.048
740,800,506,240,71,848,341,2131,57432552,60.058
760,816,341,183,76,924,202,2194,42632551,60.056
780,816,202,43,34,958,99,2263,23925080,60.247
800,816,99,5,5,963,36,2321,13178971,60.095
