vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,815,76,38,32,6,332,483,1060.19,943.47,116.72,395,4147836
1,2,2,814,66,32,31,1,250,564,750.71,746.63,4.08,466,3185678
2,3,3,827,62,36,31,5,282,545,846.65,729.95,116.7,459,3591678
3,4,4,815,67,33,32,1,282,533,889.95,873.82,16.13,443,3536466
4,5,5,816,52,32,29,3,262,554,803.54,737.7,65.84,476,3310322
5,6,6,802,56,30,25,5,263,539,825.17,716.67,108.5,461,3283901
6,7,7,818,54,32,31,1,274,544,843.38,821.95,21.43,462,3434966
7,8,8,818,57,31,31,0,235,583,686.23,686.23,0.0,493,3011469
8,9,9,833,51,30,28,2,277,556,912.18,826.75,85.43,476,3429319
9,10,10,821,61,35,29,6,321,500,1013.89,850.77,163.12,416,3978367
10,1,1,818,51,32,30,2,311,507,979.0,942.28,36.72,433,3819285
11,2,2,811,62,38,33,5,287,524,822.99,751.09,71.9,434,3680421
12,3,3,816,44,28,25,3,255,561,817.88,748.5,69.38,491,3163997
13,4,4,809,54,28,26,2,274,535,870.78,849.72,21.06,459,3361350
14,5,5,821,43,30,26,4,233,588,659.7,585.34,74.36,516,2972291
15,6,6,819,42,37,30,7,279,540,807.59,680.65,126.94,466,3578921
16,7,7,819,49,28,26,2,227,592,663.01,648.42,14.59,516,2873161
17,8,8,830,49,32,28,4,283,547,888.1,784.74,103.36,465,3528449
18,9,9,829,46,29,25,4,246,583,694.9,617.36,77.54,511,3088918
19,10,10,827,47,31,27,4,255,572,726.34,621.89,104.45,488,3219209
20,1,1,813,43,28,24,4,225,588,654.65,612.53,42.12,524,2852387
21,2,2,819,51,30,26,4,249,570,766.27,680.47,85.8,490,3138483
22,3,3,818,39,28,26,2,253,565,757.81,735.44,22.37,495,3143223
23,4,4,819,37,28,26,2,245,574,742.35,696.9,45.45,508,3060127
24,5,5,822,56,34,29,5,258,564,737.77,642.56,95.21,474,3305582
25,6,6,829,38,34,25,9,286,543,874.68,703.74,170.94,479,3596418
26,7,7,818,34,27,20,7,213,605,604.96,495.3,109.66,549,2709339
27,8,8,823,41,31,24,7,222,601,576.6,431.76,144.84,531,2876438
28,9,9,811,38,25,21,4,256,555,833.59,757.53,76.06,491,3119172
29,10,10,807,42,28,23,5,247,560,782.88,676.35,106.53,492,3080901
30,1,1,819,27,28,21,7,238,581,670.63,609.16,61.47,531,2987418
31,2,2,817,38,28,24,4,212,605,603.9,493.88,110.02,541,2717356
32,3,3,814,38,26,21,5,219,595,658.91,565.3,93.61,533,2753257
33,4,4,819,37,28,23,5,237,582,702.61,610.86,91.75,524,2977031
34,5,5,833,38,22,18,4,174,659,513.13,426.44,86.69,599,2212226
35,6,6,825,38,23,20,3,185,640,562.22,512.28,49.94,574,2344887
36,7,7,825,36,32,24,8,271,554,816.12,675.27,140.85,488,3403805
37,8,8,809,39,23,20,3,212,597,657.39,565.31,92.08,537,2625336
38,9,9,813,27,23,19,4,193,620,585.04,484.08,100.96,572,2427983
39,10,10,827,31,29,21,8,258,569,787.23,631.76,155.47,511,3213562
40,1,1,826,32,25,19,6,189,637,555.45,469.76,85.69,581,2423243
41,2,2,808,28,20,16,4,162,646,462.94,409.2,53.74,602,2050774
42,3,3,819,36,26,21,5,210,609,629.22,550.2,79.02,551,2659774
43,4,4,798,23,18,15,3,142,656,436.26,386.62,49.64,618,1806226
44,5,5,822,32,19,16,3,158,664,471.56,416.95,54.61,614,1990822
45,6,6,819,30,21,17,4,191,628,568.77,512.47,56.3,578,2370401
46,7,7,826,22,21,16,5,196,630,592.15,534.13,58.02,590,2422336
47,8,8,821,24,21,14,7,164,657,465.73,367.52,98.21,615,2089952
48,9,9,743,21,18,15,3,188,555,618.79,515.9,102.89,517,2284028
49,10,10,829,36,30,22,8,276,553,854.8,704.15,150.65,495,3418932
50,1,1,823,21,20,15,5,143,680,400.28,324.82,75.46,642,1853421
51,2,2,814,38,26,24,2,231,583,725.35,650.11,75.24,521,2877901
52,3,3,818,23,23,18,5,218,600,638.89,540.09,98.8,556,2687658
53,4,4,821,33,28,24,4,232,589,699.09,648.76,50.33,531,2925096
54,5,5,817,29,21,19,2,183,634,553.51,530.61,22.9,584,2287305
55,6,6,819,28,22,18,4,188,631,558.36,516.24,42.12,583,2357644
56,7,7,814,26,25,19,6,210,604,630.33,513.16,117.17,554,2641370
57,8,8,834,27,25,22,3,210,624,620.71,527.82,92.89,578,2641370
58,9,9,838,20,18,16,2,187,651,617.41,531.17,86.24,615,2273641
59,10,10,821,18,17,14,3,132,689,404.59,314.12,90.47,655,1683952
60,1,1,821,29,24,21,3,194,627,519.94,473.33,46.61,577,2456774
61,2,2,824,27,24,20,4,198,626,578.84,524.93,53.91,574,2498322
62,3,3,822,16,17,14,3,175,647,576.98,551.84,25.14,615,2130593
63,4,4,818,29,19,16,3,174,644,570.92,504.04,66.88,592,2157014
64,5,5,823,25,20,16,4,181,642,581.25,497.25,84.0,600,2248127
65,6,6,827,19,21,14,7,196,631,637.11,485.48,151.63,597,2422336
66,7,7,830,33,23,20,3,198,632,618.38,533.47,84.91,582,2479918
67,8,8,695,11,7,5,2,68,627,217.7,139.65,78.05,605,835144
68,9,9,778,19,17,13,4,139,639,407.42,303.96,103.46,603,1756661
69,10,10,740,20,15,14,1,175,565,586.08,568.04,18.04,527,2093785
70,1,1,809,23,23,20,3,194,615,557.71,532.92,24.79,575,2438370
71,2,2,822,22,24,18,6,153,669,399.56,317.49,82.07,633,2030907
72,3,3,819,18,19,14,5,187,632,611.81,504.98,106.83,598,2292045
73,4,4,803,13,15,10,5,155,648,508.12,376.0,132.12,622,1886045
74,5,5,821,21,22,15,7,215,606,689.73,558.98,130.75,568,2638093
75,6,6,829,24,21,15,6,204,625,642.6,511.51,131.09,587,2505432
76,7,7,819,16,15,12,3,144,675,460.56,411.89,48.67,645,1771788
77,8,8,808,16,15,11,4,148,660,498.6,402.74,95.86,628,1813336
78,9,9,738,15,16,12,4,188,550,635.99,501.28,134.71,520,2247220
79,10,10,704,12,11,8,3,108,596,347.64,281.0,66.64,574,1324240
80,1,1,815,16,10,7,3,92,723,290.03,224.03,66.0,699,1139644
81,2,2,818,15,16,13,3,124,694,366.87,327.41,39.46,664,1582452
82,3,3,819,27,20,17,3,174,645,518.33,468.61,49.72,601,2175418
83,4,4,702,8,9,6,3,96,606,316.26,217.21,99.05,590,1162788
84,5,5,825,17,14,10,4,141,684,441.16,299.55,141.61,654,1722223
85,6,6,808,18,15,12,3,147,661,468.55,379.33,89.22,625,1802949
