horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.016
20,50,23,23,16,16,3304,0,3391399,20.12
40,70,26,26,14,30,3290,0,3803046,20.007
60,90,31,31,18,48,3272,0,4547984,20.003
80,110,37,37,22,70,3250,0,5641340,20.005
100,130,43,42,25,95,3225,0,5939427,20.196
120,150,74,72,23,118,3201,1,9700520,20.34
140,170,132,130,86,204,3113,3,15729542,20.519
160,190,109,104,73,277,3037,6,15070383,20.122
180,210,95,89,63,340,2970,10,14354194,20.025
200,230,80,74,47,387,2920,13,12226867,20.085
220,250,73,70,42,429,2876,15,9721215,20.278
240,270,115,111,46,475,2829,16,16846890,20.479
260,290,181,161,96,571,2728,21,27718269,20.009
280,310,192,157,90,661,2622,37,32063903,20.017
300,330,185,150,90,751,2515,54,30451469,20.016
320,350,162,141,90,841,2408,71,25077204,20.015
340,370,125,116,79,920,2324,76,17430378,20.325
360,390,92,88,65,985,2255,80,12923607,20.268
380,410,79,79,45,1030,2210,80,10895435,20.165
400,430,82,82,55,1085,2155,80,10933150,20.263
420,450,67,67,45,1130,2110,80,9383878,20.004
440,470,60,60,37,1167,2073,80,8544550,20.049
460,490,69,69,40,1207,2033,80,10008005,20.007
480,510,89,89,49,1256,1984,80,12520342,20.341
500,530,132,131,77,1333,1906,81,16924890,20.609
520,550,136,131,84,1417,1822,81,19111645,20.007
540,570,137,128,77,1494,1738,88,19847114,20.499
560,590,126,120,77,1571,1656,93,18633693,20.154
580,610,138,132,82,1653,1572,95,19072768,20.368
600,630,163,151,76,1729,1492,99,22217889,20.013
620,650,213,176,113,1842,1367,111,33115515,20.016
640,670,242,173,86,1928,1256,136,43216414,20.013
660,690,314,204,96,2024,1124,172,59390903,20.023
680,710,405,222,126,2150,933,237,84424231,20.02
700,730,433,217,121,2271,723,326,96995899,20.026
720,750,391,196,124,2395,506,419,90198499,20.042
740,770,302,179,103,2498,318,504,65041265,20.026
760,790,237,182,107,2605,175,540,40360725,20.012
780,810,175,146,105,2710,49,561,27694572,20.019
800,816,49,32,32,2742,8,570,12502568,20.145
