horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,4,0,0,3320,0,3095674,60.035
20,80,48,10,2,2,3318,0,4916006,60.029
40,100,71,14,7,9,3297,14,7292198,60.063
60,120,74,18,6,15,3285,20,7450076,60.051
80,140,90,18,5,20,3264,36,8984704,60.114
100,160,158,54,11,31,3241,48,14896559,60.22
120,180,208,79,9,40,3213,67,19586971,60.839
140,200,251,0,0,40,3185,95,30106007,60.012
160,220,267,99,54,94,3067,159,30325755,60.027
180,240,194,59,24,118,3011,191,19296220,60.151
200,260,189,53,22,140,2945,235,19054848,60.188
220,280,242,0,0,140,2909,271,26515534,60.02
240,300,312,0,0,140,2871,309,35485969,60.018
260,320,384,0,0,140,2810,370,44142380,60.034
280,340,412,0,0,140,2691,489,48805724,60.046
300,360,374,0,0,140,2590,590,43924538,60.023
320,380,341,0,0,140,2482,698,40714453,60.02
340,400,276,0,0,140,2389,791,32044409,60.017
360,420,237,41,25,165,2296,859,26267510,60.121
380,440,189,38,9,174,2249,897,19937495,60.045
400,460,179,45,21,195,2193,932,18549245,60.033
420,480,161,36,20,215,2137,968,17161076,60.096
440,500,155,22,9,224,2100,996,16342140,60.031
460,520,202,59,9,233,2063,1024,20238970,60.041
480,540,253,0,0,233,2027,1060,28930816,60.014
500,560,300,0,0,233,1975,1112,35306395,60.023
520,580,326,0,0,233,1893,1194,40094100,60.02
540,600,329,0,0,233,1806,1281,39532581,60.02
560,620,330,0,0,233,1719,1368,40074770,60.018
580,640,384,0,0,233,1646,1441,45772438,60.031
600,660,435,0,0,233,1561,1526,51388244,60.025
620,680,511,364,126,359,1370,1591,60677401,60.052
640,700,540,368,82,441,1264,1615,59328898,60.048
660,720,653,410,96,537,1128,1655,71688234,60.046
680,740,728,380,122,659,937,1724,75852550,60.036
700,760,668,383,118,777,727,1816,73694933,60.063
720,780,582,378,135,912,501,1907,66557412,60.041
740,800,470,304,92,1004,329,1987,51310480,60.056
760,816,329,0,0,1004,258,2058,41779256,60.031
780,816,258,78,64,1068,88,2164,32639332,60.019
800,816,88,6,6,1074,36,2210,11364737,60.021
