vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,825,64,41,35,6,325,500,996.01,884.56,111.45,418,4130339
1,2,2,816,62,37,33,4,322,494,1021.17,949.98,71.19,408,4025562
2,3,3,817,70,32,29,3,262,555,791.22,698.38,92.84,459,3310322
3,4,4,822,58,35,33,2,306,516,951.56,916.72,34.84,428,3822562
4,5,5,816,59,30,29,1,274,542,865.53,841.6,23.93,466,3398158
5,6,6,813,55,33,31,2,281,532,848.08,825.71,22.37,450,3526079
6,7,7,821,65,40,33,7,335,486,1017.11,898.12,118.99,392,4215805
7,8,8,818,56,35,30,5,258,560,710.8,641.8,69.0,476,3323986
8,9,9,820,54,37,31,6,279,541,847.07,695.46,151.61,455,3578921
9,10,10,826,52,34,30,4,323,503,1031.26,908.78,122.48,429,3980737
10,1,1,818,56,33,30,3,287,531,892.7,852.08,40.62,449,3588401
11,2,2,820,38,30,25,5,245,575,730.16,648.98,81.18,507,3096935
12,3,3,816,63,38,35,3,321,495,1013.93,943.22,70.71,403,4033579
13,4,4,809,43,38,28,10,296,513,807.62,642.34,165.28,443,3773904
14,5,5,817,48,33,26,7,242,575,662.86,565.05,97.81,503,3120986
15,6,6,819,51,37,32,5,290,529,857.78,776.65,81.13,445,3693178
16,7,7,825,39,33,27,6,285,540,864.74,772.38,92.36,466,3567627
17,8,8,829,53,30,26,4,242,587,708.04,627.91,80.13,515,3065774
18,9,9,824,45,32,27,5,268,556,811.76,724.19,87.57,488,3372644
19,10,10,834,54,31,29,2,274,560,837.5,761.55,75.95,480,3416562
20,1,1,814,49,32,27,5,261,553,724.13,655.84,68.29,477,3299935
21,2,2,819,42,30,25,5,253,566,752.76,682.06,70.7,492,3180031
22,3,3,819,41,34,30,4,280,539,846.95,767.69,79.26,465,3534096
23,4,4,843,42,30,23,7,276,567,873.44,755.14,118.3,505,3418932
24,5,5,831,48,34,28,6,268,563,772.61,670.8,101.81,479,3409452
25,6,6,826,44,33,27,6,289,537,832.07,757.04,75.03,465,3609175
26,7,7,809,51,34,28,6,293,516,940.8,843.74,97.06,436,3669127
27,8,8,824,38,31,24,7,211,613,582.05,469.98,112.07,543,2762181
